feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	1347346	1347525	-							NCTC12421_01402	180		
CDS	with_protein	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	1347346	1347525	-	SQE55450.1			4-oxalocrotonate tautomerase			NCTC12421_01402	180	59	
gene	protein_coding	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	1347713	1349980	+					helD		NCTC12421_01403	2268		
CDS	with_protein	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	1347713	1349980	+	SQE55451.1			DNA helicase IV	helD		NCTC12421_01403	2268	755	
gene	protein_coding	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	1350133	1350393	+							NCTC12421_01404	261		
CDS	with_protein	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	1350133	1350393	+	SQE55452.1			Uncharacterised protein			NCTC12421_01404	261	86	
gene	protein_coding	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	1350830	1351552	-							NCTC12421_01405	723		
CDS	with_protein	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	1350830	1351552	-	SQE55453.1			Probable transcriptional regulatory protein SAV0669			NCTC12421_01405	723	240	
gene	protein_coding	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	1351669	1352829	-							NCTC12421_01406	1161		
CDS	with_protein	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	1351669	1352829	-	SQE55454.1			nucleotidyltransferase			NCTC12421_01406	1161	386	
gene	protein_coding	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	1353031	1353765	-							NCTC12421_01407	735		
CDS	with_protein	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	1353031	1353765	-	SQE55455.1			methyltransferase			NCTC12421_01407	735	244	
gene	protein_coding	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	1353749	1353955	-					ybeB		NCTC12421_01408	207		
CDS	with_protein	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	1353749	1353955	-	SQE55456.1			iojap-like ribosome-associated protein	ybeB		NCTC12421_01408	207	68	
gene	protein_coding	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	1354130	1354720	-							NCTC12421_01409	591		
CDS	with_protein	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	1354130	1354720	-	SQE55457.1			HD domain-containing protein			NCTC12421_01409	591	196	
gene	protein_coding	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	1354710	1355342	-					nadD		NCTC12421_01410	633		
CDS	with_protein	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	1354710	1355342	-	SQE55458.1			nicotinate (nicotinamide) nucleotide adenylyltransferase	nadD		NCTC12421_01410	633	210	
gene	protein_coding	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	1355365	1355673	-					yhbY		NCTC12421_01411	309		
CDS	with_protein	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	1355365	1355673	-	SQE55459.1			RNA-binding protein YhbY	yhbY		NCTC12421_01411	309	102	
gene	protein_coding	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	1355690	1356799	-					yqeH		NCTC12421_01412	1110		
CDS	with_protein	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	1355690	1356799	-	SQE55460.1			ribosome biogenesis GTPase YqeH	yqeH		NCTC12421_01412	1110	369	
gene	protein_coding	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	1356792	1357325	-							NCTC12421_01413	534		
CDS	with_protein	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	1356792	1357325	-	SQE55461.1			HAD superfamily (subfamily IIIA) phosphatase, TIGR01668			NCTC12421_01413	534	177	
gene	protein_coding	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	1358046	1359488	-					nylA		NCTC12421_01414	1443		
CDS	with_protein	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	1358046	1359488	-	SQE55462.1			Asp-tRNAAsn/Glu-tRNAGln amidotransferase A subunit and related amidases	nylA		NCTC12421_01414	1443	480	
gene	protein_coding	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	1359498	1360019	-							NCTC12421_01415	522		
CDS	with_protein	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	1359498	1360019	-	SQE55463.1			acyl-CoA thioester hydrolase			NCTC12421_01415	522	173	
gene	protein_coding	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	1360166	1360897	-					artM_3		NCTC12421_01416	732		
CDS	with_protein	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	1360166	1360897	-	SQE55464.1			amino acid ABC transporter ATP-binding protein	artM_3		NCTC12421_01416	732	243	
gene	protein_coding	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	1360911	1361600	-					artQ		NCTC12421_01417	690		
CDS	with_protein	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	1360911	1361600	-	SQE55465.1			His/Glu/Gln/Arg/opine family amino ABC transporter, permease, 3-TM region	artQ		NCTC12421_01417	690	229	
gene	protein_coding	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	1361616	1362434	-					artP		NCTC12421_01418	819		
CDS	with_protein	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	1361616	1362434	-	SQE55466.1			amino acid transporter amino acid-binding protein	artP		NCTC12421_01418	819	272	
gene	protein_coding	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	1362699	1363484	-					accA		NCTC12421_01419	786		
CDS	with_protein	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	1362699	1363484	-	SQE55467.1			acetyl-CoA carboxylase carboxyltransferase subunit alpha	accA		NCTC12421_01419	786	261	
gene	protein_coding	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	1363477	1364349	-					accD		NCTC12421_01420	873		
CDS	with_protein	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	1363477	1364349	-	SQE55468.1			acetyl-CoA carboxylase, carboxyl transferase subunit beta	accD		NCTC12421_01420	873	290	
gene	protein_coding	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	1364361	1365728	-					accC		NCTC12421_01421	1368		
CDS	with_protein	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	1364361	1365728	-	SQE55469.1			biotin carboxylase /acetyl-CoA carboxylase carboxyltransferase subunit alpha	accC		NCTC12421_01421	1368	455	
gene	protein_coding	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	1365735	1366163	-					fabZ2		NCTC12421_01422	429		
CDS	with_protein	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	1365735	1366163	-	SQE55470.1			(3R)-hydroxymyristoyl-[acyl carrier protein] dehydratase	fabZ2		NCTC12421_01422	429	142	
gene	protein_coding	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	1366166	1366642	-					accB		NCTC12421_01423	477		
CDS	with_protein	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	1366166	1366642	-	SQE55471.1			acetyl-CoA carboxylase, biotin carboxyl carrier protein	accB		NCTC12421_01423	477	158	
gene	protein_coding	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	1366639	1367880	-					fabF		NCTC12421_01424	1242		
CDS	with_protein	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	1366639	1367880	-	SQE55472.1			beta-ketoacyl-acyl-carrier-protein synthase II	fabF		NCTC12421_01424	1242	413	
gene	protein_coding	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	1367892	1368626	-					fabG		NCTC12421_01425	735		
CDS	with_protein	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	1367892	1368626	-	SQE55473.1			3-oxoacyl-ACP reductase	fabG		NCTC12421_01425	735	244	
gene	protein_coding	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	1368638	1369567	-					fabD		NCTC12421_01426	930		
CDS	with_protein	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	1368638	1369567	-	SQE55474.1			Malonyl CoA-acyl carrier protein transacylase	fabD		NCTC12421_01426	930	309	
gene	protein_coding	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	1369655	1369891	-					acpP_1		NCTC12421_01427	237		
CDS	with_protein	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	1369655	1369891	-	SQE55475.1			acyl carrier protein	acpP_1		NCTC12421_01427	237	78	
gene	protein_coding	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	1369941	1370906	-					fabH		NCTC12421_01428	966		
CDS	with_protein	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	1369941	1370906	-	SQE55476.1			3-oxoacyl-[acyl-carrier-protein] synthase III	fabH		NCTC12421_01428	966	321	
gene	protein_coding	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	1370924	1371364	-					marR		NCTC12421_01429	441		
CDS	with_protein	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	1370924	1371364	-	SQE55477.1			MarR family transcriptional regulator	marR		NCTC12421_01429	441	146	
gene	protein_coding	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	1371577	1371807	-					ykuJ		NCTC12421_01430	231		
CDS	with_protein	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	1371577	1371807	-	SQE55478.1			DUF1797 family protein	ykuJ		NCTC12421_01430	231	76	
gene	protein_coding	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	1371897	1372772	-					garR		NCTC12421_01431	876		
CDS	with_protein	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	1371897	1372772	-	SQE55479.1			2-hydroxy-3-oxopropionate reductase	garR		NCTC12421_01431	876	291	
gene	protein_coding	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	1372867	1374105	-					pimB_2		NCTC12421_01432	1239		
CDS	with_protein	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	1372867	1374105	-	SQE55480.1			group 1 glycosyl transferase	pimB_2		NCTC12421_01432	1239	412	
gene	protein_coding	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	1374250	1374864	+							NCTC12421_01433	615		
CDS	with_protein	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	1374250	1374864	+	SQE55481.1			Membrane dipeptidase (Peptidase family M19)			NCTC12421_01433	615	204	
gene	protein_coding	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	1375018	1375230	+							NCTC12421_01434	213		
CDS	with_protein	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	1375018	1375230	+	SQE55482.1			Membrane dipeptidase (Peptidase family M19)			NCTC12421_01434	213	70	
gene	protein_coding	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	1375227	1375871	+							NCTC12421_01435	645		
CDS	with_protein	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	1375227	1375871	+	SQE55483.1			integral membrane protein			NCTC12421_01435	645	214	
gene	protein_coding	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	1375903	1377630	-					ptsI		NCTC12421_01436	1728		
CDS	with_protein	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	1375903	1377630	-	SQE55484.1			phosphoenolpyruvate-protein phosphotransferase	ptsI		NCTC12421_01436	1728	575	
gene	protein_coding	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	1377630	1377896	-					ptsH		NCTC12421_01437	267		
CDS	with_protein	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	1377630	1377896	-	SQE55485.1			Phosphotransferase System HPr (HPr) Family	ptsH		NCTC12421_01437	267	88	
gene	protein_coding	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	1378063	1378248	-							NCTC12421_01438	186		
CDS	with_protein	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	1378063	1378248	-	SQE55486.1			Uncharacterised protein			NCTC12421_01438	186	61	
gene	protein_coding	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	1378477	1380666	+					clpE		NCTC12421_01439	2190		
CDS	with_protein	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	1378477	1380666	+	SQE55487.1			ATP-dependent Clp protease ATP-binding subunit ClpE	clpE		NCTC12421_01439	2190	729	
gene	protein_coding	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	1380887	1381189	+							NCTC12421_01440	303		
CDS	with_protein	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	1380887	1381189	+	SQE55488.1			DUF1827 domain protein			NCTC12421_01440	303	100	
gene	protein_coding	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	1381244	1382824	-					prfC		NCTC12421_01441	1581		
CDS	with_protein	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	1381244	1382824	-	SQE55489.1			peptide chain release factor 3	prfC		NCTC12421_01441	1581	526	
gene	protein_coding	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	1382932	1384302	-					yfjD		NCTC12421_01442	1371		
CDS	with_protein	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	1382932	1384302	-	SQE55490.1			hemolysin	yfjD		NCTC12421_01442	1371	456	
gene	protein_coding	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	1384485	1385564	-					yhhT_1		NCTC12421_01443	1080		
CDS	with_protein	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	1384485	1385564	-	SQE55491.1			permease	yhhT_1		NCTC12421_01443	1080	359	
gene	protein_coding	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	1385649	1386182	-							NCTC12421_01444	534		
CDS	with_protein	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	1385649	1386182	-	SQE55493.1			Cysteinyl-tRNA synthetase related protein			NCTC12421_01444	534	177	
gene	protein_coding	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	1386273	1387502	-					mutY		NCTC12421_01445	1230		
CDS	with_protein	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	1386273	1387502	-	SQE55495.1			A/G-specific adenine glycosylase	mutY		NCTC12421_01445	1230	409	
gene	protein_coding	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	1387495	1388286	-					recX		NCTC12421_01446	792		
CDS	with_protein	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	1387495	1388286	-	SQE55497.1			recX family protein	recX		NCTC12421_01446	792	263	
gene	protein_coding	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	1388416	1389786	+					rlmCD_2		NCTC12421_01447	1371		
CDS	with_protein	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	1388416	1389786	+	SQE55500.1			23S rRNA (uracil-5-)-methyltransferase RumA	rlmCD_2		NCTC12421_01447	1371	456	
gene	protein_coding	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	1389871	1390689	-							NCTC12421_01448	819		
CDS	with_protein	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	1389871	1390689	-	SQE55502.1			transposase			NCTC12421_01448	819	272	
gene	protein_coding	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	1390713	1391291	-							NCTC12421_01449	579		
CDS	with_protein	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	1390713	1391291	-	SQE55504.1			transposase family protein			NCTC12421_01449	579	192	
gene	protein_coding	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	1391374	1392006	-					cat		NCTC12421_01450	633		
CDS	with_protein	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	1391374	1392006	-	SQE55506.1			chloramphenicol O-acetyltransferase	cat		NCTC12421_01450	633	210	
gene	protein_coding	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	1392018	1396358	-					polC_1		NCTC12421_01451	4341		
CDS	with_protein	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	1392018	1396358	-	SQE55508.1			DNA polymerase III, alpha subunit, Gram-positive type	polC_1		NCTC12421_01451	4341	1446	
gene	protein_coding	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	1396455	1398050	-					proS_1		NCTC12421_01452	1596		
CDS	with_protein	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	1396455	1398050	-	SQE55510.1			prolyl-tRNA synthetase	proS_1		NCTC12421_01452	1596	531	
gene	protein_coding	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	1398067	1399335	-					rseP		NCTC12421_01453	1269		
CDS	with_protein	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	1398067	1399335	-	SQE55512.1			M50 family peptidase	rseP		NCTC12421_01453	1269	422	
gene	protein_coding	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	1399496	1399939	-							NCTC12421_01454	444		
CDS	with_protein	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	1399496	1399939	-	SQE55514.1			Archaea bacterial proteins of uncharacterised function			NCTC12421_01454	444	147	
gene	protein_coding	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	1400055	1400861	-					cdsA		NCTC12421_01455	807		
CDS	with_protein	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	1400055	1400861	-	SQE55516.1			phosphatidate cytidylyltransferase	cdsA		NCTC12421_01455	807	268	
gene	protein_coding	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	1400862	1401659	-					uppS		NCTC12421_01456	798		
CDS	with_protein	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	1400862	1401659	-	SQE55518.1			undecaprenyl diphosphate synthase	uppS		NCTC12421_01456	798	265	
gene	protein_coding	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	1401799	1403613	-					ltaS		NCTC12421_01457	1815		
CDS	with_protein	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	1401799	1403613	-	SQE55520.1			sulfatase family protein	ltaS		NCTC12421_01457	1815	604	
gene	protein_coding	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	1403628	1404560	-					yfdH		NCTC12421_01458	933		
CDS	with_protein	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	1403628	1404560	-	SQE55521.1			Glycosyltransferases involved in cell wall biogenesis	yfdH		NCTC12421_01458	933	310	
gene	protein_coding	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	1404720	1405889	-							NCTC12421_01459	1170		
CDS	with_protein	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	1404720	1405889	-	SQE55524.1			Uncharacterized protein conserved in bacteria			NCTC12421_01459	1170	389	
gene	protein_coding	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	1405956	1406639	+							NCTC12421_01460	684		
CDS	with_protein	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	1405956	1406639	+	SQE55528.1			Uncharacterised protein			NCTC12421_01460	684	227	
gene	protein_coding	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	1407070	1409994	-							NCTC12421_01461	2925		
CDS	with_protein	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	1407070	1409994	-	SQE55530.1			GBS Bsp-like repeat			NCTC12421_01461	2925	974	
gene	protein_coding	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	1410143	1410700	-					frr		NCTC12421_01462	558		
CDS	with_protein	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	1410143	1410700	-	SQE55532.1			ribosome recycling factor	frr		NCTC12421_01462	558	185	
gene	protein_coding	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	1410864	1411586	-					pyrH		NCTC12421_01463	723		
CDS	with_protein	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	1410864	1411586	-	SQE55534.1			UMP kinase	pyrH		NCTC12421_01463	723	240	
gene	protein_coding	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	1411721	1412602	-					tsf		NCTC12421_01464	882		
CDS	with_protein	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	1411721	1412602	-	SQE55536.1			elongation factor EF1B	tsf		NCTC12421_01464	882	293	
gene	protein_coding	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	1412723	1413514	-					rpsB		NCTC12421_01465	792		
CDS	with_protein	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	1412723	1413514	-	SQE55538.1			30S ribosomal protein S2	rpsB		NCTC12421_01465	792	263	
gene	protein_coding	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	1414036	1415421	-							NCTC12421_01466	1386		
CDS	with_protein	GCA_900474605.1	Primary Assembly	chromosome	1	LS483306.1	1414036	1415421	-	SQE55540.1			Uncharacterised protein family (UPF0236)			NCTC12421_01466	1386	461	
