feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	642604	643593	-	UOY14643.1			HPr(Ser) kinase/phosphatase	hprK		MWR63_02955	990	329	
gene	tRNA	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	643742	643814	+							MWR63_02960	73		
tRNA		GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	643742	643814	+				tRNA-Arg			MWR63_02960	73		anticodon=CCT
gene	tRNA	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	643825	643899	-							MWR63_02965	75		
tRNA		GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	643825	643899	-				tRNA-Pro			MWR63_02965	75		anticodon=CGG
gene	tRNA	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	643951	644024	-							MWR63_02970	74		
tRNA		GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	643951	644024	-				tRNA-Asp			MWR63_02970	74		anticodon=GTC
gene	tRNA	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	644094	644166	-							MWR63_02975	73		
tRNA		GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	644094	644166	-				tRNA-Met			MWR63_02975	73		anticodon=CAT
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	644326	645828	+							MWR63_02980	1503		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	644326	645828	+	UOY13760.1			M15 family metallopeptidase			MWR63_02980	1503	500	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	645981	647798	+							MWR63_02985	1818		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	645981	647798	+	UOY13761.1			hypothetical protein			MWR63_02985	1818	605	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	647833	648492	-							MWR63_02990	660		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	647833	648492	-	UOY13762.1			DUF2147 domain-containing protein			MWR63_02990	660	219	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	648520	649155	-							MWR63_02995	636		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	648520	649155	-	UOY13763.1			nucleoside monophosphate kinase			MWR63_02995	636	211	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	649179	650291	-					pcnB		MWR63_03000	1113		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	649179	650291	-	UOY13764.1			polynucleotide adenylyltransferase PcnB	pcnB		MWR63_03000	1113	370	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	650399	652462	-							MWR63_03005	2064		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	650399	652462	-	UOY13765.1			hypothetical protein			MWR63_03005	2064	687	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	652500	653156	-							MWR63_03010	657		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	652500	653156	-	UOY13766.1			CpXC domain-containing protein			MWR63_03010	657	218	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	653163	654515	-					rseP		MWR63_03015	1353		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	653163	654515	-	UOY13767.1			RIP metalloprotease RseP	rseP		MWR63_03015	1353	450	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	654512	655642	-					dxr		MWR63_03020	1131		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	654512	655642	-	UOY13768.1			1-deoxy-D-xylulose-5-phosphate reductoisomerase	dxr		MWR63_03020	1131	376	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	655639	656502	-							MWR63_03025	864		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	655639	656502	-	UOY13769.1			phosphatidate cytidylyltransferase			MWR63_03025	864	287	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	656499	657185	-							MWR63_03030	687		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	656499	657185	-	UOY14644.1			di-trans,poly-cis-decaprenylcistransferase			MWR63_03030	687	228	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	657191	657742	-					frr		MWR63_03035	552		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	657191	657742	-	UOY13770.1			ribosome recycling factor	frr		MWR63_03035	552	183	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	657846	658718	-					tsf		MWR63_03040	873		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	657846	658718	-	UOY13771.1			translation elongation factor Ts	tsf		MWR63_03040	873	290	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	658809	659684	-					rpsB		MWR63_03045	876		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	658809	659684	-	UOY13772.1			30S ribosomal protein S2	rpsB		MWR63_03045	876	291	
gene	tRNA	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	659882	659955	+							MWR63_03050	74		
tRNA		GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	659882	659955	+				tRNA-Arg			MWR63_03050	74		anticodon=CCG
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	660050	660940	-							MWR63_03055	891		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	660050	660940	-	UOY13773.1			HEAT repeat domain-containing protein			MWR63_03055	891	296	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	661258	662829	+					asnS		MWR63_03060	1572		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	661258	662829	+	UOY13774.1			asparagine--tRNA ligase	asnS		MWR63_03060	1572	523	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	663196	664920	+							MWR63_03065	1725		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	663196	664920	+	UOY13775.1			hypothetical protein			MWR63_03065	1725	574	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	665062	665841	+					sufC		MWR63_03070	780		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	665062	665841	+	UOY14645.1			Fe-S cluster assembly ATPase SufC	sufC		MWR63_03070	780	259	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	665922	667361	+					sufB		MWR63_03075	1440		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	665922	667361	+	UOY13776.1			Fe-S cluster assembly protein SufB	sufB		MWR63_03075	1440	479	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	667388	668536	+					sufD		MWR63_03080	1149		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	667388	668536	+	UOY13777.1			Fe-S cluster assembly protein SufD	sufD		MWR63_03080	1149	382	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	668533	669747	+							MWR63_03085	1215		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	668533	669747	+	UOY13778.1			cysteine desulfurase			MWR63_03085	1215	404	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	669798	670241	+							MWR63_03090	444		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	669798	670241	+	UOY13779.1			SUF system NifU family Fe-S cluster assembly protein			MWR63_03090	444	147	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	670262	671026	+					rpiA		MWR63_03095	765		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	670262	671026	+	UOY13780.1			ribose-5-phosphate isomerase RpiA	rpiA		MWR63_03095	765	254	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	671053	671382	-							MWR63_03100	330		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	671053	671382	-	UOY14646.1			DUF2715 domain-containing protein			MWR63_03100	330	109	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	671396	671785	-							MWR63_03105	390		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	671396	671785	-	UOY13781.1			DUF2715 domain-containing protein			MWR63_03105	390	129	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	671841	672509	-							MWR63_03110	669		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	671841	672509	-	UOY14647.1			DUF2715 domain-containing protein			MWR63_03110	669	222	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	672650	674479	-							MWR63_03115	1830		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	672650	674479	-	UOY13782.1			hypothetical protein			MWR63_03115	1830	609	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	674537	676813	-							MWR63_03120	2277		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	674537	676813	-	UOY13783.1			hypothetical protein			MWR63_03120	2277	758	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	676872	678653	-							MWR63_03125	1782		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	676872	678653	-	UOY13784.1			tetratricopeptide repeat protein			MWR63_03125	1782	593	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	679039	680409	+							MWR63_03130	1371		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	679039	680409	+	UOY13785.1			transglycosylase SLT domain-containing protein			MWR63_03130	1371	456	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	680413	681843	+							MWR63_03135	1431		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	680413	681843	+	UOY13786.1			OmpA family protein			MWR63_03135	1431	476	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	681843	682595	+							MWR63_03140	753		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	681843	682595	+	UOY13787.1			hypothetical protein			MWR63_03140	753	250	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	682592	683767	+							MWR63_03145	1176		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	682592	683767	+	UOY13788.1			exonuclease SbcCD subunit D			MWR63_03145	1176	391	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	683764	686907	+					sbcC		MWR63_03150	3144		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	683764	686907	+	UOY13789.1			exonuclease subunit SbcC	sbcC		MWR63_03150	3144	1047	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	686904	688385	+					pncB		MWR63_03155	1482		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	686904	688385	+	UOY13790.1			nicotinate phosphoribosyltransferase	pncB		MWR63_03155	1482	493	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	688556	689380	+							MWR63_03160	825		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	688556	689380	+	UOY13791.1			hypothetical protein			MWR63_03160	825	274	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	689550	690461	+							MWR63_03165	912		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	689550	690461	+	UOY14648.1			protein-glutamate O-methyltransferase CheR			MWR63_03165	912	303	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	690508	691719	+							MWR63_03170	1212		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	690508	691719	+	UOY13792.1			chemotaxis protein CheB			MWR63_03170	1212	403	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	691824	692837	+					trpS		MWR63_03175	1014		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	691824	692837	+	UOY13793.1			tryptophan--tRNA ligase	trpS		MWR63_03175	1014	337	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	692978	693853	+							MWR63_03180	876		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	692978	693853	+	UOY13794.1			bifunctional methionine sulfoxide reductase B/A protein			MWR63_03180	876	291	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	693972	696443	+					ligA		MWR63_03185	2472		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	693972	696443	+	UOY13795.1			NAD-dependent DNA ligase LigA	ligA		MWR63_03185	2472	823	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	696478	697248	-							MWR63_03190	771		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	696478	697248	-	UOY13796.1			DNA repair protein RecO			MWR63_03190	771	256	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	697286	698236	-					miaA		MWR63_03195	951		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	697286	698236	-	UOY13797.1			tRNA (adenosine(37)-N6)-dimethylallyltransferase MiaA	miaA		MWR63_03195	951	316	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	698460	698894	-							MWR63_03200	435		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	698460	698894	-	UOY13798.1			hypothetical protein			MWR63_03200	435	144	
gene	tRNA	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	698975	699048	-							MWR63_03205	74		
tRNA		GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	698975	699048	-				tRNA-Arg			MWR63_03205	74		anticodon=TCG
gene	tRNA	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	699063	699134	-							MWR63_03210	72		
tRNA		GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	699063	699134	-				tRNA-His			MWR63_03210	72		anticodon=GTG
gene	tRNA	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	699271	699343	+							MWR63_03215	73		
tRNA		GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	699271	699343	+				tRNA-Phe			MWR63_03215	73		anticodon=GAA
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	699443	701278	+							MWR63_03220	1836		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	699443	701278	+	UOY13799.1			methyl-accepting chemotaxis protein			MWR63_03220	1836	611	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	701302	703146	+							MWR63_03225	1845		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	701302	703146	+	UOY13800.1			methyl-accepting chemotaxis protein			MWR63_03225	1845	614	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	703164	704492	-					hisS		MWR63_03230	1329		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	703164	704492	-	UOY14649.1			histidine--tRNA ligase	hisS		MWR63_03230	1329	442	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	704633	706393	+							MWR63_03235	1761		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	704633	706393	+	UOY13801.1			phospho-sugar mutase			MWR63_03235	1761	586	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	706390	707037	+							MWR63_03240	648		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	706390	707037	+	UOY13802.1			3'-5' exoribonuclease			MWR63_03240	648	215	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	707034	708620	-					lysS		MWR63_03245	1587		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	707034	708620	-	UOY13803.1			lysine--tRNA ligase	lysS		MWR63_03245	1587	528	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	708886	710154	-							MWR63_03250	1269		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	708886	710154	-	UOY13804.1			6-bladed beta-propeller			MWR63_03250	1269	422	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	710120	711400	-					serS		MWR63_03255	1281		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	710120	711400	-	UOY13805.1			serine--tRNA ligase	serS		MWR63_03255	1281	426	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	711450	713426	-							MWR63_03260	1977		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	711450	713426	-	UOY13806.1			tetratricopeptide repeat protein			MWR63_03260	1977	658	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	713443	714240	-							MWR63_03265	798		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	713443	714240	-	UOY13807.1			hemolysin family protein			MWR63_03265	798	265	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	714228	714710	-					ybeY		MWR63_03270	483		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	714228	714710	-	UOY13808.1			rRNA maturation RNase YbeY	ybeY		MWR63_03270	483	160	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	714716	717163	-							MWR63_03275	2448		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	714716	717163	-	UOY13809.1			HD family phosphohydrolase			MWR63_03275	2448	815	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	717305	718444	+							MWR63_03280	1140		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	717305	718444	+	UOY13810.1			ABC transporter ATP-binding protein			MWR63_03280	1140	379	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	718561	719340	+							MWR63_03285	780		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	718561	719340	+	UOY13811.1			ABC transporter permease			MWR63_03285	780	259	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	719333	720151	+							MWR63_03290	819		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	719333	720151	+	UOY13812.1			ABC transporter permease			MWR63_03290	819	272	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	720187	721233	+							MWR63_03295	1047		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	720187	721233	+	UOY13813.1			extracellular solute-binding protein			MWR63_03295	1047	348	
