feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	997493	998749	-	SNW08398.1			Glutamyl-tRNA reductase	hemA		SAMEA4412678_00995	1257	418	
gene	protein_coding	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	998876	999508	+					pdxH		SAMEA4412678_00996	633		
CDS	with_protein	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	998876	999508	+	SNW08399.1			Pyridoxine/pyridoxamine 5'-phosphate oxidase	pdxH		SAMEA4412678_00996	633	210	
gene	protein_coding	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	999629	1001209	-					pitA		SAMEA4412678_00997	1581		
CDS	with_protein	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	999629	1001209	-	SNW08401.1			Low-affinity inorganic phosphate transporter 1	pitA		SAMEA4412678_00997	1581	526	
gene	protein_coding	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	1001374	1002258	-					gtaB		SAMEA4412678_00998	885		
CDS	with_protein	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	1001374	1002258	-	SNW08403.1			UTP--glucose-1-phosphate uridylyltransferase	gtaB		SAMEA4412678_00998	885	294	
gene	protein_coding	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	1002393	1003679	-					hemL		SAMEA4412678_00999	1287		
CDS	with_protein	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	1002393	1003679	-	SNW08404.1			Glutamate-1-semialdehyde 2,1-aminomutase	hemL		SAMEA4412678_00999	1287	428	
gene	protein_coding	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	1003939	1004256	-							SAMEA4412678_01000	318		
CDS	with_protein	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	1003939	1004256	-	SNW08405.1			Uncharacterised protein			SAMEA4412678_01000	318	105	
gene	protein_coding	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	1004385	1005179	-							SAMEA4412678_01001	795		
CDS	with_protein	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	1004385	1005179	-	SNW08406.1			Predicted 3'-5' exonuclease related to the exonuclease domain of PolB			SAMEA4412678_01001	795	264	
gene	protein_coding	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	1005463	1005879	-							SAMEA4412678_01002	417		
CDS	with_protein	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	1005463	1005879	-	SNW08407.1			Uncharacterized protein conserved in bacteria			SAMEA4412678_01002	417	138	
gene	protein_coding	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	1005909	1006562	-							SAMEA4412678_01003	654		
CDS	with_protein	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	1005909	1006562	-	SNW08408.1			Transposase and inactivated derivatives			SAMEA4412678_01003	654	217	
gene	protein_coding	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	1006601	1007191	-							SAMEA4412678_01004	591		
CDS	with_protein	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	1006601	1007191	-	SNW08409.1			Uncharacterized protein conserved in bacteria			SAMEA4412678_01004	591	196	
gene	protein_coding	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	1007617	1008624	-							SAMEA4412678_01005	1008		
CDS	with_protein	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	1007617	1008624	-	SNW08410.1			Transposase DDE domain			SAMEA4412678_01005	1008	335	
gene	protein_coding	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	1008656	1008832	-							SAMEA4412678_01006	177		
CDS	with_protein	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	1008656	1008832	-	SNW08411.1			Uncharacterised protein			SAMEA4412678_01006	177	58	
gene	protein_coding	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	1008893	1009309	-							SAMEA4412678_01007	417		
CDS	with_protein	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	1008893	1009309	-	SNW08413.1			Uncharacterized HTH-type transcriptional regulator HI_1476			SAMEA4412678_01007	417	138	
gene	protein_coding	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	1009323	1011599	-					yhgF		SAMEA4412678_01008	2277		
CDS	with_protein	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	1009323	1011599	-	SNW08415.1			30S ribosomal protein S1	yhgF		SAMEA4412678_01008	2277	758	
gene	protein_coding	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	1011735	1012469	-							SAMEA4412678_01009	735		
CDS	with_protein	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	1011735	1012469	-	SNW08416.1			Uncharacterised protein			SAMEA4412678_01009	735	244	
gene	protein_coding	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	1012698	1013255	+					yjgA		SAMEA4412678_01010	558		
CDS	with_protein	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	1012698	1013255	+	SNW08418.1			x96 protein	yjgA		SAMEA4412678_01010	558	185	
gene	protein_coding	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	1013596	1015152	+					ampG		SAMEA4412678_01011	1557		
CDS	with_protein	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	1013596	1015152	+	SNW08419.1			muropeptide transporter	ampG		SAMEA4412678_01011	1557	518	
gene	protein_coding	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	1015445	1016473	+							SAMEA4412678_01012	1029		
CDS	with_protein	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	1015445	1016473	+	SNW08420.1			Enoyl reductase domain of yeast-type FAS1			SAMEA4412678_01012	1029	342	
gene	protein_coding	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	1016925	1017275	-							SAMEA4412678_01013	351		
CDS	with_protein	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	1016925	1017275	-	SNW08421.1			Uncharacterised protein			SAMEA4412678_01013	351	116	
gene	protein_coding	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	1017262	1017771	-							SAMEA4412678_01014	510		
CDS	with_protein	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	1017262	1017771	-	SNW08422.1			Uncharacterised protein			SAMEA4412678_01014	510	169	
gene	protein_coding	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	1017870	1020719	-					uvrA		SAMEA4412678_01015	2850		
CDS	with_protein	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	1017870	1020719	-	SNW08423.1			Excinuclease ABC subunit A	uvrA		SAMEA4412678_01015	2850	949	
gene	protein_coding	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	1021066	1022961	+					mnmG		SAMEA4412678_01016	1896		
CDS	with_protein	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	1021066	1022961	+	SNW08424.1			Glucose-inhibited division protein A	mnmG		SAMEA4412678_01016	1896	631	
gene	protein_coding	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	1023107	1023382	+							SAMEA4412678_01017	276		
CDS	with_protein	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	1023107	1023382	+	SNW08425.1			Sel1 repeat			SAMEA4412678_01017	276	91	
gene	protein_coding	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	1023873	1024118	+							SAMEA4412678_01018	246		
CDS	with_protein	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	1023873	1024118	+	SNW08426.1			Uncharacterised protein			SAMEA4412678_01018	246	81	
gene	protein_coding	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	1024312	1025025	+							SAMEA4412678_01019	714		
CDS	with_protein	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	1024312	1025025	+	SNW08429.1			Uncharacterised protein			SAMEA4412678_01019	714	237	
gene	protein_coding	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	1025103	1026161	+							SAMEA4412678_01020	1059		
CDS	with_protein	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	1025103	1026161	+	SNW08431.1			Domain of uncharacterised function DUF20			SAMEA4412678_01020	1059	352	
gene	protein_coding	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	1026394	1027263	+							SAMEA4412678_01021	870		
CDS	with_protein	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	1026394	1027263	+	SNW08433.1			putative DMT superfamily transporter inner membrane protein			SAMEA4412678_01021	870	289	
gene	protein_coding	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	1027370	1027666	-							SAMEA4412678_01022	297		
CDS	with_protein	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	1027370	1027666	-	SNW08435.1			Uncharacterised protein			SAMEA4412678_01022	297	98	
gene	protein_coding	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	1027663	1028085	-							SAMEA4412678_01023	423		
CDS	with_protein	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	1027663	1028085	-	SNW08436.1			Protein of uncharacterised function (DUF1469)			SAMEA4412678_01023	423	140	
gene	protein_coding	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	1028314	1028625	-							SAMEA4412678_01024	312		
CDS	with_protein	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	1028314	1028625	-	SNW08438.1			Bacterial protein of uncharacterised function (DUF883)			SAMEA4412678_01024	312	103	
gene	protein_coding	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	1028896	1029819	+					rarD_2		SAMEA4412678_01025	924		
CDS	with_protein	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	1028896	1029819	+	SNW08440.1			putative chloramphenical resistance permease RarD	rarD_2		SAMEA4412678_01025	924	307	
gene	protein_coding	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	1029881	1030378	+							SAMEA4412678_01026	498		
CDS	with_protein	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	1029881	1030378	+	SNW08442.1			Uncharacterized acyl-CoA thioester hydrolase HI_0827			SAMEA4412678_01026	498	165	
gene	protein_coding	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	1030517	1030900	+					panD		SAMEA4412678_01027	384		
CDS	with_protein	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	1030517	1030900	+	SNW08444.1			Aspartate 1-decarboxylase precursor	panD		SAMEA4412678_01027	384	127	
gene	protein_coding	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	1031076	1031831	+					surE		SAMEA4412678_01028	756		
CDS	with_protein	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	1031076	1031831	+	SNW08446.1			5'-nucleotidase surE	surE		SAMEA4412678_01028	756	251	
gene	protein_coding	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	1031828	1032493	+					pcm_1		SAMEA4412678_01029	666		
CDS	with_protein	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	1031828	1032493	+	SNW08448.1			Protein-L-isoaspartate O-methyltransferase	pcm_1		SAMEA4412678_01029	666	221	
gene	protein_coding	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	1032541	1033533	+					nlpD_1		SAMEA4412678_01030	993		
CDS	with_protein	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	1032541	1033533	+	SNW08450.1			Murein hydrolase activator NlpD precursor	nlpD_1		SAMEA4412678_01030	993	330	
gene	protein_coding	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	1033682	1034494	-					prmC_1		SAMEA4412678_01031	813		
CDS	with_protein	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	1033682	1034494	-	SNW08452.1			Release factor glutamine methyltransferase	prmC_1		SAMEA4412678_01031	813	270	
gene	protein_coding	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	1035148	1036338	+							SAMEA4412678_01032	1191		
CDS	with_protein	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	1035148	1036338	+	SNW08453.1			Uncharacterized protein conserved in bacteria			SAMEA4412678_01032	1191	396	
gene	protein_coding	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	1036502	1037293	+					dsbC		SAMEA4412678_01033	792		
CDS	with_protein	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	1036502	1037293	+	SNW08455.1			Probable thiol:disulfide interchange protein DsbC precursor	dsbC		SAMEA4412678_01033	792	263	
gene	protein_coding	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	1037391	1037870	-					pcp		SAMEA4412678_01034	480		
CDS	with_protein	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	1037391	1037870	-	SNW08457.1			PAL cross-reacting lipoprotein	pcp		SAMEA4412678_01034	480	159	
gene	protein_coding	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	1038211	1039179	+							SAMEA4412678_01035	969		
CDS	with_protein	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	1038211	1039179	+	SNW08458.1			Uncharacterised protein			SAMEA4412678_01035	969	322	
gene	protein_coding	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	1039355	1040071	-							SAMEA4412678_01036	717		
CDS	with_protein	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	1039355	1040071	-	SNW08460.1			Uncharacterised protein			SAMEA4412678_01036	717	238	
gene	protein_coding	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	1040119	1041321	-					trpB_1		SAMEA4412678_01037	1203		
CDS	with_protein	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	1040119	1041321	-	SNW08462.1			Tryptophan synthase beta chain	trpB_1		SAMEA4412678_01037	1203	400	
gene	protein_coding	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	1041418	1042356	-							SAMEA4412678_01038	939		
CDS	with_protein	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	1041418	1042356	-	SNW08464.1			Uncharacterized conserved small protein			SAMEA4412678_01038	939	312	
gene	protein_coding	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	1042893	1043477	-							SAMEA4412678_01040	585		
CDS	with_protein	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	1042893	1043477	-	SNW08466.1			G:T/U mismatch-specific DNA glycosylase			SAMEA4412678_01040	585	194	
gene	protein_coding	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	1043619	1043837	+							SAMEA4412678_01041	219		
CDS	with_protein	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	1043619	1043837	+	SNW08467.1			Uncharacterized protein conserved in bacteria			SAMEA4412678_01041	219	72	
gene	protein_coding	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	1044099	1044554	+					aroQ		SAMEA4412678_01042	456		
CDS	with_protein	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	1044099	1044554	+	SNW08469.1			3-dehydroquinate dehydratase	aroQ		SAMEA4412678_01042	456	151	
gene	protein_coding	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	1044591	1045052	+					accB		SAMEA4412678_01043	462		
CDS	with_protein	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	1044591	1045052	+	SNW08471.1			Biotin carboxyl carrier protein of acetyl-CoA carboxylase	accB		SAMEA4412678_01043	462	153	
gene	protein_coding	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	1045113	1046492	+					accC		SAMEA4412678_01044	1380		
CDS	with_protein	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	1045113	1046492	+	SNW08473.1			Biotin carboxylase	accC		SAMEA4412678_01044	1380	459	
gene	protein_coding	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	1046560	1047033	-							SAMEA4412678_01045	474		
CDS	with_protein	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	1046560	1047033	-	SNW08475.1			Uncharacterised protein			SAMEA4412678_01045	474	157	
gene	protein_coding	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	1047336	1048301	+					sppA		SAMEA4412678_01046	966		
CDS	with_protein	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	1047336	1048301	+	SNW08476.1			Protease 4	sppA		SAMEA4412678_01046	966	321	
gene	protein_coding	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	1048520	1049917	-					pdhD		SAMEA4412678_01047	1398		
CDS	with_protein	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	1048520	1049917	-	SNW08478.1			Dihydrolipoyl dehydrogenase	pdhD		SAMEA4412678_01047	1398	465	
gene	protein_coding	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	1050096	1050851	-							SAMEA4412678_01048	756		
CDS	with_protein	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	1050096	1050851	-	SNW08480.1			Hybrid peroxiredoxin hyPrx5			SAMEA4412678_01048	756	251	
gene	protein_coding	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	1051257	1053188	+					dnaK		SAMEA4412678_01049	1932		
CDS	with_protein	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	1051257	1053188	+	SNW08482.1			Heat shock protein 70	dnaK		SAMEA4412678_01049	1932	643	
gene	protein_coding	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	1053504	1054703	+					ackA		SAMEA4412678_01050	1200		
CDS	with_protein	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	1053504	1054703	+	SNW08483.1			Acetate kinase	ackA		SAMEA4412678_01050	1200	399	
gene	protein_coding	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	1054782	1055315	-					hslV		SAMEA4412678_01051	534		
CDS	with_protein	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	1054782	1055315	-	SNW08485.1			ATP-dependent protease subunit HslV	hslV		SAMEA4412678_01051	534	177	
gene	protein_coding	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	1055750	1056931	+					pgk		SAMEA4412678_01052	1182		
CDS	with_protein	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	1055750	1056931	+	SNW08487.1			Phosphoglycerate kinase	pgk		SAMEA4412678_01052	1182	393	
gene	protein_coding	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	1057812	1058351	-							SAMEA4412678_01053	540		
CDS	with_protein	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	1057812	1058351	-	SNW08489.1			Predicted membrane protein			SAMEA4412678_01053	540	179	
gene	protein_coding	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	1058348	1058608	-					acpM		SAMEA4412678_01054	261		
CDS	with_protein	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	1058348	1058608	-	SNW08491.1			Meromycolate extension acyl carrier protein	acpM		SAMEA4412678_01054	261	86	
gene	protein_coding	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	1058752	1059012	-							SAMEA4412678_01055	261		
CDS	with_protein	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	1058752	1059012	-	SNW08493.1			acyl carrier protein			SAMEA4412678_01055	261	86	
gene	protein_coding	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	1059005	1059787	-							SAMEA4412678_01056	783		
CDS	with_protein	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	1059005	1059787	-	SNW08495.1			1-acylglycerol-3-phosphate O-acyltransferases			SAMEA4412678_01056	783	260	
gene	protein_coding	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	1059766	1060512	-							SAMEA4412678_01057	747		
CDS	with_protein	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	1059766	1060512	-	SNW08497.1			Uncharacterised protein			SAMEA4412678_01057	747	248	
gene	protein_coding	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	1060770	1061420	-					psf-1		SAMEA4412678_01058	651		
CDS	with_protein	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	1060770	1061420	-	SNW08499.1			4'-phosphopantetheinyl transferase psf-1	psf-1		SAMEA4412678_01058	651	216	
gene	protein_coding	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	1061516	1062082	+							SAMEA4412678_01059	567		
CDS	with_protein	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	1061516	1062082	+	SNW08501.1			Uncharacterised protein			SAMEA4412678_01059	567	188	
gene	protein_coding	GCA_900187105.1	Primary Assembly	chromosome	1	LT906482.1	1062267	1062839	-					creD		SAMEA4412678_01060	573		
