feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	2412466	2413254	-							CMV30_09790	789		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	2412466	2413254	-	ATC64224.1			hypothetical protein			CMV30_09790	789	262	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	2413169	2414854	+							CMV30_09795	1686		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	2413169	2414854	+	ATC64225.1			energy-dependent translational throttle protein EttA			CMV30_09795	1686	561	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	2415046	2415873	+							CMV30_09800	828		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	2415046	2415873	+	ATC64226.1			transglutaminase			CMV30_09800	828	275	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	2416006	2416569	+							CMV30_09805	564		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	2416006	2416569	+	ATC64227.1			hypothetical protein			CMV30_09805	564	187	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	2416800	2417360	+							CMV30_09810	561		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	2416800	2417360	+	ATC64228.1			hypothetical protein			CMV30_09810	561	186	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	2417499	2418689	+							CMV30_09815	1191		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	2417499	2418689	+	ATC64229.1			MFS transporter			CMV30_09815	1191	396	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	2418853	2420553	+							CMV30_09820	1701		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	2418853	2420553	+	ATC64230.1			exo-poly-alpha-D-galacturonosidase			CMV30_09820	1701	566	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	2420574	2422892	+							CMV30_09825	2319		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	2420574	2422892	+	ATC66080.1			hypothetical protein			CMV30_09825	2319	772	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	2422914	2423870	-							CMV30_09830	957		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	2422914	2423870	-	ATC64231.1			hypothetical protein			CMV30_09830	957	318	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	2423878	2424597	+							CMV30_09835	720		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	2423878	2424597	+	ATC64232.1			DUF480 domain-containing protein			CMV30_09835	720	239	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	2424626	2425708	-							CMV30_09840	1083		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	2424626	2425708	-	ATC64233.1			hypothetical protein			CMV30_09840	1083	360	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	2425712	2426500	-							CMV30_09845	789		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	2425712	2426500	-	ATC64234.1			hypothetical protein			CMV30_09845	789	262	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	2426736	2427962	+							CMV30_09850	1227		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	2426736	2427962	+	ATC64235.1			Bcr/CflA family drug resistance efflux transporter			CMV30_09850	1227	408	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	2428009	2428914	-							CMV30_09855	906		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	2428009	2428914	-	ATC66081.1			prepilin peptidase			CMV30_09855	906	301	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	2428973	2430946	-							CMV30_09860	1974		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	2428973	2430946	-	ATC64236.1			hypothetical protein			CMV30_09860	1974	657	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	2430943	2432847	-							CMV30_09865	1905		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	2430943	2432847	-	ATC64237.1			hypothetical protein			CMV30_09865	1905	634	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	2433012	2433950	+							CMV30_09870	939		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	2433012	2433950	+	ATC64238.1			histidine kinase			CMV30_09870	939	312	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	2434272	2436185	+							CMV30_09875	1914		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	2434272	2436185	+	ATC66082.1			hybrid sensor histidine kinase/response regulator			CMV30_09875	1914	637	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	2436381	2438408	+							CMV30_09880	2028		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	2436381	2438408	+	ATC64239.1			hypothetical protein			CMV30_09880	2028	675	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	2438638	2439138	-							CMV30_09885	501		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	2438638	2439138	-	ATC64240.1			chemotaxis protein CheW			CMV30_09885	501	166	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	2439330	2441507	+							CMV30_09890	2178		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	2439330	2441507	+	ATC66083.1			chemotaxis protein CheA			CMV30_09890	2178	725	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	2441528	2442406	+							CMV30_09895	879		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	2441528	2442406	+	ATC64241.1			histidine kinase			CMV30_09895	879	292	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	2442531	2443148	-							CMV30_09900	618		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	2442531	2443148	-	ATC64242.1			hypothetical protein			CMV30_09900	618	205	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	2443145	2443438	-							CMV30_09905	294		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	2443145	2443438	-	ATC64243.1			hypothetical protein			CMV30_09905	294	97	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	2443422	2443967	-							CMV30_09910	546		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	2443422	2443967	-	ATC64244.1			hypothetical protein			CMV30_09910	546	181	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	2444227	2444484	+							CMV30_09915	258		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	2444227	2444484	+	ATC64245.1			hypothetical protein			CMV30_09915	258	85	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	2444683	2446017	+							CMV30_09920	1335		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	2444683	2446017	+	ATC66084.1			sigma-54-dependent Fis family transcriptional regulator			CMV30_09920	1335	444	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	2446021	2447838	+							CMV30_09925	1818		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	2446021	2447838	+	ATC64246.1			hypothetical protein			CMV30_09925	1818	605	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	2447835	2448284	-							CMV30_09930	450		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	2447835	2448284	-	ATC64247.1			hypothetical protein			CMV30_09930	450	149	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	2448281	2450908	-							CMV30_09935	2628		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	2448281	2450908	-	ATC64248.1			peptidase U32			CMV30_09935	2628	875	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	2451066	2451839	-							CMV30_09940	774		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	2451066	2451839	-	ATC64249.1			hypothetical protein			CMV30_09940	774	257	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	2452130	2452636	+							CMV30_09945	507		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	2452130	2452636	+	ATC64250.1			hypothetical protein			CMV30_09945	507	168	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	2452633	2452926	-							CMV30_09950	294		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	2452633	2452926	-	ATC64251.1			DNA mismatch repair protein MutS			CMV30_09950	294	97	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	2452990	2453337	-							CMV30_09955	348		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	2452990	2453337	-	ATC64252.1			twin-arginine translocase TatA/TatE family subunit			CMV30_09955	348	115	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	2453402	2454325	-							CMV30_09960	924		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	2453402	2454325	-	ATC66085.1			aldose epimerase			CMV30_09960	924	307	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	2454473	2455945	+							CMV30_09965	1473		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	2454473	2455945	+	ATC64253.1			hypothetical protein			CMV30_09965	1473	490	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	2455942	2456409	+							CMV30_09970	468		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	2455942	2456409	+	ATC64254.1			serine protease			CMV30_09970	468	155	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	2456418	2457425	+							CMV30_09975	1008		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	2456418	2457425	+	ATC64255.1			hypothetical protein			CMV30_09975	1008	335	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	2457479	2458111	+							CMV30_09980	633		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	2457479	2458111	+	ATC64256.1			hypothetical protein			CMV30_09980	633	210	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	2458117	2458476	+							CMV30_09985	360		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	2458117	2458476	+	ATC64257.1			diacylglycerol kinase			CMV30_09985	360	119	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	2458538	2459353	-							CMV30_09990	816		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	2458538	2459353	-	ATC64258.1			XRE family transcriptional regulator			CMV30_09990	816	271	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	2459568	2462120	-							CMV30_09995	2553		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	2459568	2462120	-	ATC64259.1			cell division protein FtsK			CMV30_09995	2553	850	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	2462228	2463178	+							CMV30_10000	951		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	2462228	2463178	+	ATC64260.1			mannose-6-phosphate isomerase			CMV30_10000	951	316	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	2463189	2464055	+							CMV30_10005	867		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	2463189	2464055	+	ATC64261.1			hypothetical protein			CMV30_10005	867	288	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	2464074	2464679	+					grpE		CMV30_10010	606		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	2464074	2464679	+	ATC64262.1			nucleotide exchange factor GrpE	grpE		CMV30_10010	606	201	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	2464761	2465927	+					dnaJ		CMV30_10015	1167		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	2464761	2465927	+	ATC64263.1			molecular chaperone DnaJ	dnaJ		CMV30_10015	1167	388	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	2466098	2466598	+							CMV30_10020	501		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	2466098	2466598	+	ATC64264.1			ADP-heptose synthase			CMV30_10020	501	166	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	2466604	2467182	+							CMV30_10025	579		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	2466604	2467182	+	ATC64265.1			phosphoribosylglycinamide formyltransferase			CMV30_10025	579	192	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	2467270	2468595	-							CMV30_10030	1326		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	2467270	2468595	-	ATC64266.1			exopolygalacturonase			CMV30_10030	1326	441	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	2468693	2470897	-							CMV30_10035	2205		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	2468693	2470897	-	ATC64267.1			hypothetical protein			CMV30_10035	2205	734	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	2471042	2471821	+							CMV30_10040	780		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	2471042	2471821	+	ATC64268.1			two-component system response regulator CreB			CMV30_10040	780	259	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	2471829	2473277	+							CMV30_10045	1449		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	2471829	2473277	+	ATC64269.1			two-component system sensor histidine kinase CreC			CMV30_10045	1449	482	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	2473408	2476773	-							CMV30_10050	3366		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	2473408	2476773	-	ATC64270.1			hypothetical protein			CMV30_10050	3366	1121	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	2477117	2479309	+							CMV30_10055	2193		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	2477117	2479309	+	ATC64271.1			trypsin			CMV30_10055	2193	730	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	2479306	2480739	+							CMV30_10060	1434		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	2479306	2480739	+	ATC64272.1			hypothetical protein			CMV30_10060	1434	477	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	2481139	2482581	+							CMV30_10065	1443		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	2481139	2482581	+	ATC64273.1			cell envelope integrity protein CreD			CMV30_10065	1443	480	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	2482643	2483518	+							CMV30_10070	876		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	2482643	2483518	+	ATC64274.1			50S ribosomal protein L11 methyltransferase			CMV30_10070	876	291	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	2483543	2485666	+							CMV30_10075	2124		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	2483543	2485666	+	ATC64275.1			TonB-dependent receptor			CMV30_10075	2124	707	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	2485783	2486694	-							CMV30_10080	912		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	2485783	2486694	-	ATC64276.1			hypothetical protein			CMV30_10080	912	303	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	2486801	2488258	-							CMV30_10085	1458		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	2486801	2488258	-	ATC64277.1			putative DNA modification/repair radical SAM protein			CMV30_10085	1458	485	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	2488488	2489852	-					accC		CMV30_10090	1365		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	2488488	2489852	-	ATC64278.1			acetyl-CoA carboxylase biotin carboxylase subunit	accC		CMV30_10090	1365	454	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	2489953	2490396	-					accB		CMV30_10095	444		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	2489953	2490396	-	ATC66086.1			acetyl-CoA carboxylase, biotin carboxyl carrier protein	accB		CMV30_10095	444	147	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	2490720	2493665	-							CMV30_10100	2946		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	2490720	2493665	-	ATC64279.1			hypothetical protein			CMV30_10100	2946	981	
gene	rRNA	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	2494185	2495741	+							CMV30_10105	1557		
rRNA		GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	2494185	2495741	+				16S ribosomal RNA			CMV30_10105	1557		
gene	tRNA	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	2495868	2495943	+							CMV30_10110	76		
tRNA		GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	2495868	2495943	+				tRNA-Ala			CMV30_10110	76		anticodon=TGC
gene	tRNA	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	2495978	2496054	+							CMV30_10115	77		
tRNA		GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	2495978	2496054	+				tRNA-Ile			CMV30_10115	77		anticodon=GAT
gene	rRNA	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	2496184	2499076	+							CMV30_10120	2893		
rRNA		GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	2496184	2499076	+				23S ribosomal RNA			CMV30_10120	2893		
gene	rRNA	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	2499181	2499296	+					rrf		CMV30_10125	116		
rRNA		GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	2499181	2499296	+				5S ribosomal RNA	rrf		CMV30_10125	116		
