feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	2458857	2458979	+							CLDAP_19620	123		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	2458857	2458979	+	BAM00002.1			hypothetical protein			CLDAP_19620	123	40	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	2458995	2460422	+					hflX		CLDAP_19630	1428		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	2458995	2460422	+	BAM00003.1			GTP-binding protein	hflX		CLDAP_19630	1428	475	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	2460455	2461309	-							CLDAP_19640	855		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	2460455	2461309	-	BAM00004.1			putative phosphotransferase			CLDAP_19640	855	284	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	2461473	2462642	-							CLDAP_19650	1170		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	2461473	2462642	-	BAM00005.1			putative galactonate dehydratase			CLDAP_19650	1170	389	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	2462665	2463669	-							CLDAP_19660	1005		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	2462665	2463669	-	BAM00006.1			putative ABC transporter permease protein			CLDAP_19660	1005	334	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	2463666	2464424	-							CLDAP_19670	759		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	2463666	2464424	-	BAM00007.1			putative ABC transporter ATP-binding protein			CLDAP_19670	759	252	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	2464601	2465653	-							CLDAP_19680	1053		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	2464601	2465653	-	BAM00008.1			hypothetical protein			CLDAP_19680	1053	350	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	2466136	2468163	+					uvrB		CLDAP_19690	2028		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	2466136	2468163	+	BAM00009.1			UvrABC system protein B	uvrB		CLDAP_19690	2028	675	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	2468348	2471362	+					gyrA		CLDAP_19700	3015		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	2468348	2471362	+	BAM00010.1			DNA gyrase subunit A	gyrA		CLDAP_19700	3015	1004	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	2471455	2472693	-							CLDAP_19710	1239		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	2471455	2472693	-	BAM00011.1			putative drug resistance transporter			CLDAP_19710	1239	412	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	2472722	2474068	-					glnA		CLDAP_19720	1347		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	2472722	2474068	-	BAM00012.1			glutamine synthetase	glnA		CLDAP_19720	1347	448	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	2474199	2475614	-					glnA		CLDAP_19730	1416		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	2474199	2475614	-	BAM00013.1			glutamine synthetase	glnA		CLDAP_19730	1416	471	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	2476001	2479012	+							CLDAP_19740	3012		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	2476001	2479012	+	BAM00014.1			putative FAD-linked oxidase			CLDAP_19740	3012	1003	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	2478981	2479292	+							CLDAP_19750	312		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	2478981	2479292	+	BAM00015.1			hypothetical protein			CLDAP_19750	312	103	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	2479519	2480436	+							CLDAP_19760	918		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	2479519	2480436	+	BAM00016.1			hypothetical protein			CLDAP_19760	918	305	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	2480478	2480987	+							CLDAP_19770	510		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	2480478	2480987	+	BAM00017.1			hypothetical protein			CLDAP_19770	510	169	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	2481044	2482000	+							CLDAP_19780	957		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	2481044	2482000	+	BAM00018.1			putative 5,10-methylenetetrahydrofolate reductase			CLDAP_19780	957	318	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	2482232	2483134	+							CLDAP_19790	903		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	2482232	2483134	+	BAM00019.1			hypothetical protein			CLDAP_19790	903	300	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	2483131	2483733	+							CLDAP_19800	603		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	2483131	2483733	+	BAM00020.1			hypothetical protein			CLDAP_19800	603	200	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	2483962	2485038	+							CLDAP_19810	1077		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	2483962	2485038	+	BAM00021.1			putative LacI family transcriptional regulator			CLDAP_19810	1077	358	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	2485139	2486431	+							CLDAP_19820	1293		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	2485139	2486431	+	BAM00022.1			putative ABC transporter substrate binding protein			CLDAP_19820	1293	430	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	2486514	2487512	+							CLDAP_19830	999		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	2486514	2487512	+	BAM00023.1			putative ABC transporter permease protein			CLDAP_19830	999	332	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	2487517	2488446	+							CLDAP_19840	930		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	2487517	2488446	+	BAM00024.1			putative ABC transporter permease protein			CLDAP_19840	930	309	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	2488545	2489468	+							CLDAP_19850	924		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	2488545	2489468	+	BAM00025.1			hypothetical protein			CLDAP_19850	924	307	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	2489575	2491215	-							CLDAP_19860	1641		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	2489575	2491215	-	BAM00026.1			hypothetical protein			CLDAP_19860	1641	546	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	2491660	2492442	+							CLDAP_19870	783		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	2491660	2492442	+	BAM00027.1			histidinol phosphate phosphatase family protein			CLDAP_19870	783	260	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	2492507	2496019	-							CLDAP_19880	3513		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	2492507	2496019	-	BAM00028.1			putative pullulanase			CLDAP_19880	3513	1170	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	2496224	2497453	-							CLDAP_19890	1230		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	2496224	2497453	-	BAM00029.1			putative glycosyltransferase			CLDAP_19890	1230	409	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	2497744	2499309	-							CLDAP_19900	1566		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	2497744	2499309	-	BAM00030.1			hypothetical protein			CLDAP_19900	1566	521	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	2499704	2500465	-							CLDAP_19910	762		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	2499704	2500465	-	BAM00031.1			putative AraC family transcriptional regulator			CLDAP_19910	762	253	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	2500840	2501664	+							CLDAP_19920	825		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	2500840	2501664	+	BAM00032.1			hypothetical protein			CLDAP_19920	825	274	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	2501751	2501945	+							CLDAP_19930	195		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	2501751	2501945	+	BAM00033.1			hypothetical protein			CLDAP_19930	195	64	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	2502062	2504881	+							CLDAP_19940	2820		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	2502062	2504881	+	BAM00034.1			putative glycoside hydrolase			CLDAP_19940	2820	939	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	2504895	2505683	-							CLDAP_19950	789		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	2504895	2505683	-	BAM00035.1			hypothetical protein			CLDAP_19950	789	262	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	2505702	2507408	-							CLDAP_19960	1707		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	2505702	2507408	-	BAM00036.1			hypothetical protein			CLDAP_19960	1707	568	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	2507429	2508346	-							CLDAP_19970	918		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	2507429	2508346	-	BAM00037.1			putative ABC transporter permease protein			CLDAP_19970	918	305	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	2508343	2509260	-							CLDAP_19980	918		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	2508343	2509260	-	BAM00038.1			putative ABC transporter permease protein			CLDAP_19980	918	305	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	2509409	2510770	-					ugpB		CLDAP_19990	1362		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	2509409	2510770	-	BAM00039.1			glycerol-3-phosphate-binding periplasmic protein	ugpB		CLDAP_19990	1362	453	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	2511117	2514446	-							CLDAP_20000	3330		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	2511117	2514446	-	BAM00040.1			hypothetical protein			CLDAP_20000	3330	1109	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	2514658	2515569	+							CLDAP_20010	912		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	2514658	2515569	+	BAM00041.1			putative transcriptional regulator			CLDAP_20010	912	303	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	2515736	2516407	+							CLDAP_20020	672		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	2515736	2516407	+	BAM00042.1			putative hydrolase			CLDAP_20020	672	223	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	2516505	2516987	+							CLDAP_20030	483		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	2516505	2516987	+	BAM00043.1			putative acetyltransferase			CLDAP_20030	483	160	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	2517326	2518351	+					thrC		CLDAP_20040	1026		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	2517326	2518351	+	BAM00044.1			threonine synthase	thrC		CLDAP_20040	1026	341	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	2518372	2519136	+					rnc		CLDAP_20050	765		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	2518372	2519136	+	BAM00045.1			ribonuclease III	rnc		CLDAP_20050	765	254	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	2519193	2522858	-					smc		CLDAP_20060	3666		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	2519193	2522858	-	BAM00046.1			chromosome segregation protein SMC	smc		CLDAP_20060	3666	1221	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	2522893	2523624	-							CLDAP_20070	732		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	2522893	2523624	-	BAM00047.1			hypothetical protein			CLDAP_20070	732	243	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	2523804	2524616	-							CLDAP_20080	813		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	2523804	2524616	-	BAM00048.1			putative cytochrome c oxidase subunit II			CLDAP_20080	813	270	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	2524707	2526275	-					petB		CLDAP_20090	1569		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	2524707	2526275	-	BAM00049.1			cytochrome b	petB		CLDAP_20090	1569	522	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	2526379	2527218	-							CLDAP_20100	840		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	2526379	2527218	-	BAM00050.1			putative iron-sulfur protein			CLDAP_20100	840	279	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	2527595	2528527	-							CLDAP_20110	933		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	2527595	2528527	-	BAM00051.1			putative cysteine synthase			CLDAP_20110	933	310	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	2528662	2532228	-							CLDAP_20120	3567		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	2528662	2532228	-	BAM00052.1			putative ATP-dependent DNA helicase			CLDAP_20120	3567	1188	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	2532517	2533728	+					fabF		CLDAP_20130	1212		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	2532517	2533728	+	BAM00053.1			3-oxoacyl-[acyl-carrier-protein] synthase II	fabF		CLDAP_20130	1212	403	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	2534264	2534689	+					bfr		CLDAP_20140	426		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	2534264	2534689	+	BAM00054.1			bacterioferritin	bfr		CLDAP_20140	426	141	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	2534827	2535267	-							CLDAP_20150	441		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	2534827	2535267	-	BAM00055.1			hypothetical protein			CLDAP_20150	441	146	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	2535393	2535548	-							CLDAP_20160	156		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	2535393	2535548	-	BAM00056.1			hypothetical protein			CLDAP_20160	156	51	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	2535750	2535917	-							CLDAP_20170	168		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	2535750	2535917	-	BAM00057.1			hypothetical protein			CLDAP_20170	168	55	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	2536120	2536431	-							CLDAP_20180	312		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	2536120	2536431	-	BAM00058.1			hypothetical protein			CLDAP_20180	312	103	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	2536428	2539430	-					hsdR		CLDAP_20190	3003		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	2536428	2539430	-	BAM00059.1			type I restriction-modification system restriction subunit	hsdR		CLDAP_20190	3003	1000	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	2539427	2540077	-							CLDAP_20200	651		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	2539427	2540077	-	BAM00060.1			hypothetical protein			CLDAP_20200	651	216	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	2540223	2541812	-							CLDAP_20210	1590		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	2540223	2541812	-	BAM00061.1			hypothetical protein			CLDAP_20210	1590	529	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	2541871	2543205	-					hsdS		CLDAP_20220	1335		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	2541871	2543205	-	BAM00062.1			type I restriction-modification system specificity subunit	hsdS		CLDAP_20220	1335	444	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	2543202	2543465	-							CLDAP_20230	264		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	2543202	2543465	-	BAM00063.1			hypothetical protein			CLDAP_20230	264	87	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	2543545	2543901	-							CLDAP_20240	357		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	2543545	2543901	-	BAM00064.1			hypothetical protein			CLDAP_20240	357	118	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	2543898	2544302	-							CLDAP_20250	405		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	2543898	2544302	-	BAM00065.1			hypothetical protein			CLDAP_20250	405	134	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	2544307	2545950	-					hsdM		CLDAP_20260	1644		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	2544307	2545950	-	BAM00066.1			type I restriction-modification system modification subunit	hsdM		CLDAP_20260	1644	547	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	2546669	2547217	+							CLDAP_20270	549		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	2546669	2547217	+	BAM00067.1			hypothetical protein			CLDAP_20270	549	182	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	2547498	2548253	+					ppgK		CLDAP_20280	756		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	2547498	2548253	+	BAM00068.1			polyphosphate glucokinase	ppgK		CLDAP_20280	756	251	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	2548333	2548716	+							CLDAP_20290	384		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	2548333	2548716	+	BAM00069.1			hypothetical protein			CLDAP_20290	384	127	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	2549113	2550036	-							CLDAP_20300	924		
