feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	2529926	2530333	-					yqhY		BSU_24330	408		old_locus_tag=BSU24330
CDS	with_protein	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	2529926	2530333	-	CAB14364.2			alkaline shock protein	yqhY		BSU_24330	408	135	
gene	protein_coding	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	2530354	2531706	-					accC		BSU_24340	1353		old_locus_tag=BSU24340
CDS	with_protein	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	2530354	2531706	-	CAB14365.2			acetyl-CoA carboxylase subunit (biotin carboxylase subunit)	accC		BSU_24340	1353	450	
gene	protein_coding	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	2531718	2532197	-					accB		BSU_24350	480		old_locus_tag=BSU24350
CDS	with_protein	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	2531718	2532197	-	CAB14366.1			acetyl-CoA carboxylase subunit (biotin carboxyl carrier subunit)	accB		BSU_24350	480	159	
gene	protein_coding	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	2532353	2533009	-					spoIIIAH		BSU_24360	657		old_locus_tag=BSU24360
CDS	with_protein	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	2532353	2533009	-	CAB14367.2			stage III sporulation ratchet engulfment protein	spoIIIAH		BSU_24360	657	218	
gene	protein_coding	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	2533010	2533699	-					spoIIIAG		BSU_24370	690		old_locus_tag=BSU24370
CDS	with_protein	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	2533010	2533699	-	CAB14368.2			stage III sporulation engulfment assembly protein	spoIIIAG		BSU_24370	690	229	
gene	protein_coding	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	2533692	2534312	-					spoIIIAF		BSU_24380	621		old_locus_tag=BSU24380
CDS	with_protein	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	2533692	2534312	-	CAB14369.1			stage III sporulation protein (feeding tube apparatus)	spoIIIAF		BSU_24380	621	206	
gene	protein_coding	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	2534326	2535525	-					spoIIIAE		BSU_24390	1200		old_locus_tag=BSU24390
CDS	with_protein	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	2534326	2535525	-	CAB14370.2			stage III sporulation protein (feeding tube apparatus)	spoIIIAE		BSU_24390	1200	399	
gene	protein_coding	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	2535544	2535945	-					spoIIIAD		BSU_24400	402		old_locus_tag=BSU24400
CDS	with_protein	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	2535544	2535945	-	CAB14371.1			stage III sporulation protein (feeding tube apparatus)	spoIIIAD		BSU_24400	402	133	
gene	protein_coding	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	2535952	2536158	-					spoIIIAC		BSU_24410	207		old_locus_tag=BSU24410
CDS	with_protein	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	2535952	2536158	-	CAB14372.1			stage III sporulation protein (feeding tube apparatus)	spoIIIAC		BSU_24410	207	68	
gene	protein_coding	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	2536181	2536696	-					spoIIIAB		BSU_24420	516		old_locus_tag=BSU24420
CDS	with_protein	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	2536181	2536696	-	CAB14373.1			stage III sporulation protein (feeding tube apparatus)	spoIIIAB		BSU_24420	516	171	
gene	protein_coding	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	2536690	2537613	-					spoIIIAA		BSU_24430	924		old_locus_tag=BSU24430
CDS	with_protein	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	2536690	2537613	-	CAB14374.1			ATP-binding stage III sporulation protein	spoIIIAA		BSU_24430	924	307	
gene	protein_coding	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	2537689	2537970	-					yqhV		BSU_24440	282		old_locus_tag=BSU24440
CDS	with_protein	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	2537689	2537970	-	CAB14375.1			conserved protein of unknown function	yqhV		BSU_24440	282	93	
gene	protein_coding	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	2538115	2538672	-					efp		BSU_24450	558		old_locus_tag=BSU24450
CDS	with_protein	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	2538115	2538672	-	CAB14376.2			elongation factor P	efp		BSU_24450	558	185	
gene	protein_coding	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	2538697	2539758	-					papA		BSU_24460	1062		old_locus_tag=BSU24460
CDS	with_protein	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	2538697	2539758	-	CAB14377.1			aminopeptidase (Met-Xaa and Xaa-Pro, Xaa-Pro-Xaa)	papA		BSU_24460	1062	353	
gene	protein_coding	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	2539755	2540201	-					yqhS		BSU_24470	447		old_locus_tag=BSU24470
CDS	with_protein	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	2539755	2540201	-	CAB14378.1			3-dehydroquinate dehydratase, type II	yqhS		BSU_24470	447	148	
gene	protein_coding	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	2540288	2540824	-					yqhR		BSU_24480	537		old_locus_tag=BSU24480
CDS	with_protein	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	2540288	2540824	-	CAB14379.1			putative integral inner membrane protein	yqhR		BSU_24480	537	178	
gene	protein_coding	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	2541051	2542007	+					yqhQ		BSU_24490	957		old_locus_tag=BSU24490
CDS	with_protein	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	2541051	2542007	+	CAB14380.2			conserved protein of unknown function	yqhQ		BSU_24490	957	318	
gene	protein_coding	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	2542047	2542442	+					yqhP		BSU_24500	396		old_locus_tag=BSU24500
CDS	with_protein	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	2542047	2542442	+	CAB14381.1			conserved protein of unknown function	yqhP		BSU_24500	396	131	
gene	protein_coding	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	2542439	2543314	-					yqhO		BSU_24510	876		old_locus_tag=BSU24510
CDS	with_protein	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	2542439	2543314	-	CAB14382.1			putative lipase / acyl esterase	yqhO		BSU_24510	876	291	
gene	protein_coding	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	2543440	2543868	-					mntR		BSU_24520	429		old_locus_tag=BSU24520
CDS	with_protein	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	2543440	2543868	-	CAB14383.2			transcriptional regulator (hydrogen peroxide sensing, allosterically regulated by Mn2+)	mntR		BSU_24520	429	142	
gene	protein_coding	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	2543968	2544804	-					lipM		BSU_24530	837		old_locus_tag=BSU24530
CDS	with_protein	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	2543968	2544804	-	CAB14384.1			protein octanoyltransferase	lipM		BSU_24530	837	278	
gene	protein_coding	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	2544995	2545375	+					yqhL		BSU_24540	381		old_locus_tag=BSU24540
CDS	with_protein	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	2544995	2545375	+	CAB14385.2			putative sulfur transferase	yqhL		BSU_24540	381	126	
gene	protein_coding	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	2545410	2546876	-					gcvPB		BSU_24550	1467		old_locus_tag=BSU24550
CDS	with_protein	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	2545410	2546876	-	CAB14386.1			glycine decarboxylase (subunit 2) (glycine cleavage system protein P)	gcvPB		BSU_24550	1467	488	
gene	protein_coding	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	2546869	2548215	-					gcvPA		BSU_24560	1347		old_locus_tag=BSU24560
CDS	with_protein	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	2546869	2548215	-	CAB14387.2			glycine decarboxylase (subunit 1) (glycine cleavage system protein P)	gcvPA		BSU_24560	1347	448	
gene	protein_coding	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	2548245	2549333	-					gcvT		BSU_24570	1089		old_locus_tag=BSU24570
CDS	with_protein	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	2548245	2549333	-	CAB14388.2			aminomethyltransferase (glycine cleavage system protein T)	gcvT		BSU_24570	1089	362	
gene	misc_RNA	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	2549407	2549606	-					swgA		BSU_misc_RNA_37	200		
misc_RNA		GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	2549407	2549606	-				dual aptamer glycine riboswitch	swgA		BSU_misc_RNA_37	200		
gene	protein_coding	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	2549775	2551448	+					yqhH		BSU_24580	1674		old_locus_tag=BSU24580
CDS	with_protein	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	2549775	2551448	+	CAB14389.1			putative RNA polymerase-associated helicase protein	yqhH		BSU_24580	1674	557	
gene	protein_coding	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	2551469	2552263	+					yqhG		BSU_24590	795		old_locus_tag=BSU24590
CDS	with_protein	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	2551469	2552263	+	CAB14390.1			conserved protein of unknown function	yqhG		BSU_24590	795	264	
gene	protein_coding	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	2552446	2552619	+					sinI		BSU_24600	174		old_locus_tag=BSU24600
CDS	with_protein	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	2552446	2552619	+	CAB14391.1			antagonist of SinR	sinI		BSU_24600	174	57	
gene	protein_coding	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	2552653	2552988	+					sinR		BSU_24610	336		old_locus_tag=BSU24610
CDS	with_protein	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	2552653	2552988	+	CAB14392.1			master regulator of biofilm formation	sinR		BSU_24610	336	111	
gene	protein_coding	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	2553081	2553866	-					tasA		BSU_24620	786		old_locus_tag=BSU24620
CDS	with_protein	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	2553081	2553866	-	CAB14393.1			major biofilm matrix component	tasA		BSU_24620	786	261	
gene	protein_coding	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	2553930	2554502	-					sipW		BSU_24630	573		old_locus_tag=BSU24630
CDS	with_protein	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	2553930	2554502	-	CAB14394.1			type I signal peptidase	sipW		BSU_24630	573	190	
gene	protein_coding	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	2554486	2555247	-					tapA		BSU_24640	762		old_locus_tag=BSU24640
CDS	with_protein	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	2554486	2555247	-	CAB14395.1			lipoprotein for biofilm formation	tapA		BSU_24640	762	253	
gene	protein_coding	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	2555519	2555845	+					yqzG		BSU_24650	327		old_locus_tag=BSU24650
CDS	with_protein	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	2555519	2555845	+	CAB14396.1			putative exported protein	yqzG		BSU_24650	327	108	
gene	protein_coding	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	2555887	2556066	-					spoIIT		BSU_24660	180		old_locus_tag=BSU24660
CDS	with_protein	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	2555887	2556066	-	CAB14397.2			factor involved in sporulation	spoIIT		BSU_24660	180	59	
gene	protein_coding	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	2556137	2556511	-					comGG		BSU_24670	375		old_locus_tag=BSU24670
CDS	with_protein	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	2556137	2556511	-	CAB14398.1			component of the DNA transport pilin platform	comGG		BSU_24670	375	124	
gene	protein_coding	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	2556512	2556895	-					comGF		BSU_24680	384		old_locus_tag=BSU24680
CDS	with_protein	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	2556512	2556895	-	CAB14399.1			component of the DNA transport pilin platform	comGF		BSU_24680	384	127	
gene	protein_coding	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	2556921	2557268	-					comGE		BSU_24690	348		old_locus_tag=BSU24690
CDS	with_protein	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	2556921	2557268	-	CAB14400.1			component of the DNA transport pilin platform	comGE		BSU_24690	348	115	
gene	protein_coding	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	2557252	2557683	-					comGD		BSU_24700	432		old_locus_tag=BSU24700
CDS	with_protein	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	2557252	2557683	-	CAB14401.1			membrane component of the DNA transport pilin platform	comGD		BSU_24700	432	143	
gene	protein_coding	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	2557673	2557969	-					comGC		BSU_24710	297		old_locus_tag=BSU24710
CDS	with_protein	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	2557673	2557969	-	CAB14402.1			pilin-like component of the DNA transport membrane pilin platform	comGC		BSU_24710	297	98	
gene	protein_coding	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	2557983	2558954	-					comGB		BSU_24720	972		old_locus_tag=BSU24720
CDS	with_protein	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	2557983	2558954	-	CAB14403.1			membrane pilin platform component of the DNA transport machinery	comGB		BSU_24720	972	323	
gene	protein_coding	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	2559007	2560077	-					comGA		BSU_24730	1071		old_locus_tag=BSU24730
CDS	with_protein	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	2559007	2560077	-	CAB14404.1			membrane associated ATPase of the pilin platform for DNA competence	comGA		BSU_24730	1071	356	
gene	protein_coding	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	2560489	2561442	-					yqxL		BSU_24740	954		old_locus_tag=BSU24740
CDS	with_protein	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	2560489	2561442	-	CAB14405.1			CorA-type divalent ion transporter	yqxL		BSU_24740	954	317	
gene	protein_coding	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	2561585	2562913	+					yqhB		BSU_24750	1329		old_locus_tag=BSU24750
CDS	with_protein	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	2561585	2562913	+	CAB14406.1			putative membrane associated enzyme	yqhB		BSU_24750	1329	442	
gene	protein_coding	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	2562966	2563802	-					rsbRD		BSU_24760	837		old_locus_tag=BSU24760
CDS	with_protein	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	2562966	2563802	-	CAB14407.2			component of the anxiosome (stressosome)	rsbRD		BSU_24760	837	278	
gene	tRNA	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	2563889	2563959	+					trnSL-Gln1		BSU_tRNA_73	71		
tRNA		GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	2563889	2563959	+				tRNA-Gln	trnSL-Gln1		BSU_tRNA_73	71		
gene	protein_coding	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	2564026	2564406	-					mgsR		BSU_24770	381		old_locus_tag=BSU24770
CDS	with_protein	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	2564026	2564406	-	CAB14408.2			transcriptional regulator of stress	mgsR		BSU_24770	381	126	
gene	protein_coding	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	2564638	2564883	+					yqgY		BSU_24780	246		old_locus_tag=BSU24780
CDS	with_protein	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	2564638	2564883	+	CAB14409.1			conserved protein of unknown function	yqgY		BSU_24780	246	81	
gene	protein_coding	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	2564923	2565558	-					yqgX		BSU_24790	636		old_locus_tag=BSU24790
CDS	with_protein	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	2564923	2565558	-	CAB14410.1			putative metal-binding hydrolase	yqgX		BSU_24790	636	211	
gene	protein_coding	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	2565715	2565888	+					yqgW		BSU_24800	174		old_locus_tag=BSU24800
CDS	with_protein	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	2565715	2565888	+	CAB14411.1			conserved protein of unknown function	yqgW		BSU_24800	174	57	
gene	protein_coding	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	2565920	2566234	-					yqgV		BSU_24810	315		old_locus_tag=BSU24810
CDS	with_protein	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	2565920	2566234	-	CAB14412.2			conserved protein of unknown function	yqgV		BSU_24810	315	104	
gene	protein_coding	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	2566237	2567298	-					yqgU		BSU_24820	1062		old_locus_tag=BSU24820
CDS	with_protein	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	2566237	2567298	-	CAB14413.2			putative lipoprotein	yqgU		BSU_24820	1062	353	
gene	protein_coding	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	2567360	2568490	-					yqgT		BSU_24830	1131		old_locus_tag=BSU24830
CDS	with_protein	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	2567360	2568490	-	CAB14414.1			putative d,l-endopeptidase	yqgT		BSU_24830	1131	376	
gene	protein_coding	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	2568573	2570489	-					ltaSC		BSU_24840	1917		old_locus_tag=BSU24840
CDS	with_protein	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	2568573	2570489	-	CAB14415.2			enzyme responsible for polyglycerolphosphate LTA synthesis	ltaSC		BSU_24840	1917	638	
gene	protein_coding	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	2570606	2571571	-					glcK		BSU_24850	966		old_locus_tag=BSU24850
CDS	with_protein	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	2570606	2571571	-	CAB14416.2			glucose kinase	glcK		BSU_24850	966	321	
gene	protein_coding	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	2571582	2571797	-					yqgQ		BSU_24860	216		old_locus_tag=BSU24860
CDS	with_protein	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	2571582	2571797	-	CAB14417.1			putative single strand nucleic acid binding transcription factor	yqgQ		BSU_24860	216	71	
gene	protein_coding	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	2571907	2573430	-					glpG		BSU_24870	1524		old_locus_tag=BSU24870
CDS	with_protein	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	2571907	2573430	-	CAB14418.2			membrane endopeptidase	glpG		BSU_24870	1524	507	
gene	protein_coding	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	2573520	2573693	-					yqgO		BSU_24880	174		old_locus_tag=BSU24880
CDS	with_protein	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	2573520	2573693	-	CAB14419.1			conserved protein of unknown function	yqgO		BSU_24880	174	57	
gene	protein_coding	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	2573760	2574323	-					folN		BSU_24890	564		old_locus_tag=BSU24890
CDS	with_protein	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	2573760	2574323	-	CAB14420.1			5-formyltetrahydrofolate cyclo-ligase	folN		BSU_24890	564	187	
gene	protein_coding	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	2574408	2574557	-					rpmGA		BSU_24900	150		old_locus_tag=BSU24900
CDS	with_protein	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	2574408	2574557	-	CAE01461.2			ribosomal protein L33	rpmGA		BSU_24900	150	49	
gene	protein_coding	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	2574641	2575720	-					yqgM		BSU_24910	1080		old_locus_tag=BSU24910
CDS	with_protein	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	2574641	2575720	-	CAB14421.2			putative glycosyltransferase	yqgM		BSU_24910	1080	359	
gene	protein_coding	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	2575717	2576187	-					yqgL		BSU_24920	471		old_locus_tag=BSU24920
CDS	with_protein	GCA_000009045.1	Primary Assembly	chromosome		AL009126.3	2575717	2576187	-	CAB14422.1			conserved protein of unknown function	yqgL		BSU_24920	471	156	
