feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	3631781	3633376	+							D0A34_14665	1596		
CDS	with_protein	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	3631781	3633376	+	UNU19956.1			insulinase family protein			D0A34_14665	1596	531	
gene	protein_coding	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	3633700	3635181	+							D0A34_14670	1482		
CDS	with_protein	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	3633700	3635181	+	UNU19957.1			insulinase family protein			D0A34_14670	1482	493	
gene	protein_coding	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	3635263	3636654	-							D0A34_14675	1392		
CDS	with_protein	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	3635263	3636654	-	UNU19958.1			asparagine--tRNA ligase			D0A34_14675	1392	463	
gene	protein_coding	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	3636786	3637151	-							D0A34_14680	366		
CDS	with_protein	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	3636786	3637151	-	UNU19959.1			DUF2203 domain-containing protein			D0A34_14680	366	121	
gene	protein_coding	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	3637193	3637378	-							D0A34_14685	186		
CDS	with_protein	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	3637193	3637378	-	UNU19960.1			hypothetical protein			D0A34_14685	186	61	
gene	protein_coding	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	3637381	3637656	+							D0A34_14690	276		
CDS	with_protein	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	3637381	3637656	+	UNU19961.1			hypothetical protein			D0A34_14690	276	91	
gene	protein_coding	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	3637902	3638390	-							D0A34_14695	489		
CDS	with_protein	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	3637902	3638390	-	UNU19962.1			anti-sigma regulatory factor			D0A34_14695	489	162	
gene	protein_coding	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	3638492	3638701	-							D0A34_14700	210		
CDS	with_protein	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	3638492	3638701	-	UNU19963.1			hypothetical protein			D0A34_14700	210	69	
gene	protein_coding	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	3638842	3639036	+							D0A34_14705	195		
CDS	with_protein	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	3638842	3639036	+	UNU19964.1			hypothetical protein			D0A34_14705	195	64	
gene	protein_coding	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	3639088	3639981	+							D0A34_14710	894		
CDS	with_protein	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	3639088	3639981	+	UNU19965.1			alpha/beta hydrolase			D0A34_14710	894	297	
gene	protein_coding	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	3640125	3641111	+							D0A34_14715	987		
CDS	with_protein	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	3640125	3641111	+	UNU19966.1			aldo/keto reductase			D0A34_14715	987	328	
gene	protein_coding	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	3641594	3643222	-							D0A34_14720	1629		
CDS	with_protein	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	3641594	3643222	-	UNU22302.1			transglutaminase			D0A34_14720	1629	542	
gene	protein_coding	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	3643709	3644575	+							D0A34_14725	867		
CDS	with_protein	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	3643709	3644575	+	UNU19967.1			DUF928 domain-containing protein			D0A34_14725	867	288	
gene	protein_coding	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	3644883	3647003	+							D0A34_14730	2121		
CDS	with_protein	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	3644883	3647003	+	UNU19968.1			ShlB/FhaC/HecB family hemolysin secretion/activation protein			D0A34_14730	2121	706	
gene	protein_coding	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	3647071	3647469	-							D0A34_14735	399		
CDS	with_protein	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	3647071	3647469	-	UNU19969.1			hypothetical protein			D0A34_14735	399	132	
gene	protein_coding	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	3647729	3648244	-							D0A34_14740	516		
CDS	with_protein	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	3647729	3648244	-	UNU19970.1			HNH endonuclease			D0A34_14740	516	171	
gene	protein_coding	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	3648812	3649147	+							D0A34_14745	336		
CDS	with_protein	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	3648812	3649147	+	UNU19971.1			hypothetical protein			D0A34_14745	336	111	
gene	protein_coding	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	3649654	3650985	+							D0A34_14750	1332		
CDS	with_protein	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	3649654	3650985	+	UNU22303.1			D-alanyl-D-alanine carboxypeptidase			D0A34_14750	1332	443	
gene	protein_coding	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	3651127	3652257	-							D0A34_14755	1131		
CDS	with_protein	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	3651127	3652257	-	UNU19972.1			DUF1460 domain-containing protein			D0A34_14755	1131	376	
gene	protein_coding	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	3652464	3653690	+							D0A34_14760	1227		
CDS	with_protein	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	3652464	3653690	+	UNU22304.1			hypothetical protein			D0A34_14760	1227	408	
gene	tRNA	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	3653962	3654033	-							D0A34_14765	72		
tRNA		GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	3653962	3654033	-				tRNA-Gln			D0A34_14765	72		anticodon=TTG
gene	protein_coding	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	3654135	3656906	-							D0A34_14770	2772		
CDS	with_protein	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	3654135	3656906	-	UNU19973.1			GAF domain-containing protein			D0A34_14770	2772	923	
gene	protein_coding	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	3657682	3658068	+							D0A34_14775	387		
CDS	with_protein	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	3657682	3658068	+	UNU19974.1			response regulator			D0A34_14775	387	128	
gene	protein_coding	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	3658217	3659302	-					cheB		D0A34_14780	1086		
CDS	with_protein	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	3658217	3659302	-	UNU22305.1			chemotaxis-specific protein-glutamate methyltransferase CheB	cheB		D0A34_14780	1086	361	
gene	protein_coding	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	3659550	3662045	-							D0A34_14785	2496		
CDS	with_protein	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	3659550	3662045	-	UNU19975.1			hybrid sensor histidine kinase/response regulator			D0A34_14785	2496	831	
gene	protein_coding	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	3662038	3662265	-							D0A34_14790	228		
CDS	with_protein	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	3662038	3662265	-	UNU19976.1			hypothetical protein			D0A34_14790	228	75	
gene	protein_coding	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	3662270	3663982	-							D0A34_14795	1713		
CDS	with_protein	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	3662270	3663982	-	UNU22306.1			methyl-accepting chemotaxis protein			D0A34_14795	1713	570	
gene	protein_coding	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	3664111	3665577	-							D0A34_14800	1467		
CDS	with_protein	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	3664111	3665577	-	UNU19977.1			chemotaxis protein			D0A34_14800	1467	488	
gene	protein_coding	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	3665831	3666961	-							D0A34_14805	1131		
CDS	with_protein	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	3665831	3666961	-	UNU19978.1			chemotaxis protein CheW			D0A34_14805	1131	376	
gene	protein_coding	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	3666965	3668632	-							D0A34_14810	1668		
CDS	with_protein	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	3666965	3668632	-	UNU19979.1			tetratricopeptide repeat protein			D0A34_14810	1668	555	
gene	protein_coding	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	3669022	3670788	-							D0A34_14815	1767		
CDS	with_protein	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	3669022	3670788	-	UNU19980.1			AAA family ATPase			D0A34_14815	1767	588	
gene	protein_coding	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	3670911	3672062	-							D0A34_14820	1152		
CDS	with_protein	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	3670911	3672062	-	UNU19981.1			4Fe-4S ferredoxin			D0A34_14820	1152	383	
gene	protein_coding	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	3672215	3672397	-							D0A34_14825	183		
CDS	with_protein	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	3672215	3672397	-	UNU19982.1			hypothetical protein			D0A34_14825	183	60	
gene	protein_coding	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	3672488	3673810	-							D0A34_14830	1323		
CDS	with_protein	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	3672488	3673810	-	UNU19983.1			four-carbon acid sugar kinase family protein			D0A34_14830	1323	440	
gene	protein_coding	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	3674003	3674671	-							D0A34_14835	669		
CDS	with_protein	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	3674003	3674671	-	UNU19984.1			hypothetical protein			D0A34_14835	669	222	
gene	protein_coding	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	3674768	3675940	+							D0A34_14840	1173		
CDS	with_protein	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	3674768	3675940	+	UNU19985.1			IscS subfamily cysteine desulfurase			D0A34_14840	1173	390	
gene	protein_coding	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	3676074	3677078	-							D0A34_14845	1005		
CDS	with_protein	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	3676074	3677078	-	UNU22307.1			glycosyltransferase			D0A34_14845	1005	334	
gene	protein_coding	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	3677173	3677880	-							D0A34_14850	708		
CDS	with_protein	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	3677173	3677880	-	UNU19986.1			NlpC/P60 family protein			D0A34_14850	708	235	
gene	protein_coding	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	3677976	3678914	+							D0A34_14855	939		
CDS	with_protein	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	3677976	3678914	+	UNU19987.1			serine hydrolase			D0A34_14855	939	312	
gene	tRNA	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	3679069	3679157	-							D0A34_14860	89		
tRNA		GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	3679069	3679157	-				tRNA-Ser			D0A34_14860	89		anticodon=GCT
gene	protein_coding	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	3679311	3680438	-							D0A34_14865	1128		
CDS	with_protein	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	3679311	3680438	-	UNU19988.1			phospholipase			D0A34_14865	1128	375	
gene	protein_coding	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	3680486	3681334	-							D0A34_14870	849		
CDS	with_protein	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	3680486	3681334	-	UNU19989.1			mechanosensitive ion channel family protein			D0A34_14870	849	282	
gene	protein_coding	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	3681546	3682748	-							D0A34_14875	1203		
CDS	with_protein	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	3681546	3682748	-	UNU19990.1			alanine racemase			D0A34_14875	1203	400	
gene	protein_coding	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	3682883	3684463	+							D0A34_14880	1581		
CDS	with_protein	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	3682883	3684463	+	UNU19991.1			peptidoglycan-binding protein			D0A34_14880	1581	526	
gene	protein_coding	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	3684559	3685593	-							D0A34_14885	1035		
CDS	with_protein	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	3684559	3685593	-	UNU19992.1			S-layer homology domain-containing protein			D0A34_14885	1035	344	
gene	protein_coding	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	3685776	3686657	-							D0A34_14890	882		
CDS	with_protein	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	3685776	3686657	-	UNU22308.1			hypothetical protein			D0A34_14890	882	293	
gene	protein_coding	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	3686902	3687507	-							D0A34_14895	606		
CDS	with_protein	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	3686902	3687507	-	UNU19993.1			DUF1517 domain-containing protein			D0A34_14895	606	201	
gene	protein_coding	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	3687974	3688516	-							D0A34_14900	543		
CDS	with_protein	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	3687974	3688516	-	UNU19994.1			hypothetical protein			D0A34_14900	543	180	
gene	protein_coding	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	3688874	3689980	+					rfbB		D0A34_14905	1107		
CDS	with_protein	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	3688874	3689980	+	UNU19995.1			dTDP-glucose 4,6-dehydratase	rfbB		D0A34_14905	1107	368	
gene	protein_coding	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	3690370	3691221	+					crtA		D0A34_14910	852		
CDS	with_protein	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	3690370	3691221	+	UNU19996.1			cyanoexosortase A	crtA		D0A34_14910	852	283	
gene	protein_coding	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	3691221	3691889	+							D0A34_14915	669		
CDS	with_protein	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	3691221	3691889	+	UNU19997.1			cyanoexosortase A system-associated protein			D0A34_14915	669	222	
gene	pseudogene	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	3691862	3692064	+							D0A34_14920	203		pseudo
CDS	without_protein	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	3691862	3692064	+				hypothetical protein			D0A34_14920	203		pseudo
gene	protein_coding	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	3692061	3692738	+							D0A34_14925	678		
CDS	with_protein	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	3692061	3692738	+	UNU19998.1			hypothetical protein			D0A34_14925	678	225	
gene	protein_coding	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	3693194	3693835	-							D0A34_14930	642		
CDS	with_protein	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	3693194	3693835	-	UNU19999.1			cofactor assembly of complex C subunit B			D0A34_14930	642	213	
gene	protein_coding	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	3693972	3694703	-							D0A34_14935	732		
CDS	with_protein	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	3693972	3694703	-	UNU22309.1			DNA-binding response regulator			D0A34_14935	732	243	
gene	protein_coding	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	3694868	3696403	+					radA		D0A34_14940	1536		
CDS	with_protein	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	3694868	3696403	+	UNU20000.1			DNA repair protein RadA	radA		D0A34_14940	1536	511	
gene	pseudogene	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	3696449	3696670	+							D0A34_14945	222		pseudo
CDS	without_protein	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	3696449	3696670	+				type II toxin-antitoxin system prevent-host-death family antitoxin			D0A34_14945	222		pseudo
gene	protein_coding	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	3696759	3696983	+							D0A34_14950	225		
CDS	with_protein	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	3696759	3696983	+	UNU20001.1			hypothetical protein			D0A34_14950	225	74	
gene	pseudogene	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	3696983	3697195	+							D0A34_14955	213		pseudo
CDS	without_protein	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	3696983	3697195	+				type II toxin-antitoxin system HicA family toxin			D0A34_14955	213		pseudo
gene	protein_coding	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	3697302	3698156	+							D0A34_14960	855		
CDS	with_protein	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	3697302	3698156	+	UNU20002.1			TIGR02587 family membrane protein			D0A34_14960	855	284	
gene	protein_coding	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	3698153	3698557	+							D0A34_14965	405		
CDS	with_protein	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	3698153	3698557	+	UNU20003.1			TIGR02588 family protein			D0A34_14965	405	134	
gene	protein_coding	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	3698703	3699296	-							D0A34_14970	594		
CDS	with_protein	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	3698703	3699296	-	UNU20004.1			CPBP family intramembrane metalloprotease			D0A34_14970	594	197	
gene	protein_coding	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	3699343	3700410	-							D0A34_14975	1068		
CDS	with_protein	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	3699343	3700410	-	UNU20005.1			DUF3326 domain-containing protein			D0A34_14975	1068	355	
gene	protein_coding	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	3700407	3700598	-							D0A34_14980	192		
CDS	with_protein	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	3700407	3700598	-	UNU22310.1			hypothetical protein			D0A34_14980	192	63	
gene	protein_coding	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	3700656	3700973	-							D0A34_14985	318		
CDS	with_protein	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	3700656	3700973	-	UNU20006.1			ferredoxin			D0A34_14985	318	105	
gene	protein_coding	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	3701217	3701756	-							D0A34_14990	540		
CDS	with_protein	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	3701217	3701756	-	UNU20007.1			Uma2 family endonuclease			D0A34_14990	540	179	
gene	protein_coding	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	3701889	3703070	-							D0A34_14995	1182		
CDS	with_protein	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	3701889	3703070	-	UNU20008.1			DUF697 domain-containing protein			D0A34_14995	1182	393	
gene	protein_coding	GCA_022701275.1	Primary Assembly	chromosome		CP031740.1	3703267	3703806	-							D0A34_15000	540		
