feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	2468751	2469521	+	UPT72910.1			T9SS type A sorting domain-containing protein			M0D55_13455	771	256	
gene	protein_coding	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	2469518	2470324	+							M0D55_13460	807		
CDS	with_protein	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	2469518	2470324	+	UPT72911.1			PorV/PorQ family protein			M0D55_13460	807	268	
gene	protein_coding	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	2470288	2470500	+							M0D55_13465	213		
CDS	with_protein	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	2470288	2470500	+	UPT72912.1			hypothetical protein			M0D55_13465	213	70	
gene	protein_coding	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	2470502	2472085	+							M0D55_13470	1584		
CDS	with_protein	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	2470502	2472085	+	UPT72913.1			hypothetical protein			M0D55_13470	1584	527	
gene	protein_coding	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	2472115	2472975	+							M0D55_13475	861		
CDS	with_protein	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	2472115	2472975	+	UPT72914.1			tetratricopeptide repeat protein			M0D55_13475	861	286	
gene	protein_coding	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	2473020	2473376	+							M0D55_13480	357		
CDS	with_protein	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	2473020	2473376	+	UPT72915.1			hypothetical protein			M0D55_13480	357	118	
gene	protein_coding	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	2473403	2474404	+							M0D55_13485	1002		
CDS	with_protein	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	2473403	2474404	+	UPT72916.1			zinc-binding dehydrogenase			M0D55_13485	1002	333	
gene	protein_coding	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	2474571	2474927	-							M0D55_13490	357		
CDS	with_protein	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	2474571	2474927	-	UPT72917.1			hypothetical protein			M0D55_13490	357	118	
gene	protein_coding	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	2475060	2475935	+							M0D55_13495	876		
CDS	with_protein	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	2475060	2475935	+	UPT72918.1			hypothetical protein			M0D55_13495	876	291	
gene	protein_coding	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	2476036	2476449	-							M0D55_13500	414		
CDS	with_protein	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	2476036	2476449	-	UPT72919.1			hypothetical protein			M0D55_13500	414	137	
gene	protein_coding	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	2476512	2476832	-							M0D55_13505	321		
CDS	with_protein	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	2476512	2476832	-	UPT72920.1			RDD family protein			M0D55_13505	321	106	
gene	protein_coding	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	2476961	2479342	+							M0D55_13510	2382		
CDS	with_protein	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	2476961	2479342	+	UPT72921.1			hypothetical protein			M0D55_13510	2382	793	
gene	protein_coding	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	2479462	2480265	+							M0D55_13515	804		
CDS	with_protein	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	2479462	2480265	+	UPT72922.1			hypothetical protein			M0D55_13515	804	267	
gene	protein_coding	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	2480468	2480695	+							M0D55_13520	228		
CDS	with_protein	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	2480468	2480695	+	UPT72923.1			hypothetical protein			M0D55_13520	228	75	
gene	protein_coding	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	2480722	2481390	+							M0D55_13525	669		
CDS	with_protein	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	2480722	2481390	+	UPT72924.1			class II glutamine amidotransferase			M0D55_13525	669	222	
gene	protein_coding	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	2481571	2482167	+							M0D55_13530	597		
CDS	with_protein	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	2481571	2482167	+	UPT72925.1			HEAT repeat domain-containing protein			M0D55_13530	597	198	
gene	protein_coding	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	2482171	2482770	+							M0D55_13535	600		
CDS	with_protein	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	2482171	2482770	+	UPT72926.1			HEAT repeat domain-containing protein			M0D55_13535	600	199	
gene	protein_coding	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	2482781	2483773	+							M0D55_13540	993		
CDS	with_protein	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	2482781	2483773	+	UPT72927.1			MoxR family ATPase			M0D55_13540	993	330	
gene	protein_coding	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	2483862	2484743	+							M0D55_13545	882		
CDS	with_protein	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	2483862	2484743	+	UPT72928.1			DUF58 domain-containing protein			M0D55_13545	882	293	
gene	protein_coding	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	2484740	2485573	+							M0D55_13550	834		
CDS	with_protein	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	2484740	2485573	+	UPT72929.1			hypothetical protein			M0D55_13550	834	277	
gene	protein_coding	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	2485570	2486556	+							M0D55_13555	987		
CDS	with_protein	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	2485570	2486556	+	UPT72930.1			VWA domain-containing protein			M0D55_13555	987	328	
gene	protein_coding	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	2486556	2488250	+							M0D55_13560	1695		
CDS	with_protein	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	2486556	2488250	+	UPT72931.1			VWA domain-containing protein			M0D55_13560	1695	564	
gene	protein_coding	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	2488247	2488990	+							M0D55_13565	744		
CDS	with_protein	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	2488247	2488990	+	UPT72932.1			BatD family protein			M0D55_13565	744	247	
gene	protein_coding	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	2488987	2490063	+							M0D55_13570	1077		
CDS	with_protein	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	2488987	2490063	+	UPT72933.1			BatD family protein			M0D55_13570	1077	358	
gene	protein_coding	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	2490060	2490782	+							M0D55_13575	723		
CDS	with_protein	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	2490060	2490782	+	UPT72934.1			SH3 domain-containing protein			M0D55_13575	723	240	
gene	protein_coding	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	2490959	2491432	-							M0D55_13580	474		
CDS	with_protein	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	2490959	2491432	-	UPT72935.1			hypothetical protein			M0D55_13580	474	157	
gene	protein_coding	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	2491726	2492202	+							M0D55_13585	477		
CDS	with_protein	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	2491726	2492202	+	UPT72936.1			transcriptional repressor			M0D55_13585	477	158	
gene	protein_coding	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	2492199	2492570	+							M0D55_13590	372		
CDS	with_protein	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	2492199	2492570	+	UPT72937.1			ASCH domain-containing protein			M0D55_13590	372	123	
gene	protein_coding	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	2492567	2492749	+							M0D55_13595	183		
CDS	with_protein	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	2492567	2492749	+	UPT72938.1			hypothetical protein			M0D55_13595	183	60	
gene	protein_coding	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	2492751	2494025	+					miaB		M0D55_13600	1275		
CDS	with_protein	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	2492751	2494025	+	UPT72939.1			tRNA (N6-isopentenyl adenosine(37)-C2)-methylthiotransferase MiaB	miaB		M0D55_13600	1275	424	
gene	protein_coding	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	2494022	2494486	+							M0D55_13605	465		
CDS	with_protein	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	2494022	2494486	+	UPT72940.1			PilZ domain-containing protein			M0D55_13605	465	154	
gene	protein_coding	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	2494766	2495263	+							M0D55_13610	498		
CDS	with_protein	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	2494766	2495263	+	UPT72941.1			hypothetical protein			M0D55_13610	498	165	
gene	protein_coding	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	2495396	2496940	+							M0D55_13615	1545		
CDS	with_protein	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	2495396	2496940	+	UPT72942.1			fused MFS/spermidine synthase			M0D55_13615	1545	514	
gene	protein_coding	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	2497000	2498232	+					hflX		M0D55_13620	1233		
CDS	with_protein	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	2497000	2498232	+	UPT72943.1			GTPase HflX	hflX		M0D55_13620	1233	410	
gene	protein_coding	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	2498326	2498859	+							M0D55_13625	534		
CDS	with_protein	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	2498326	2498859	+	UPT72944.1			glycerol-3-phosphate acyltransferase			M0D55_13625	534	177	
gene	protein_coding	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	2498882	2499829	+							M0D55_13630	948		
CDS	with_protein	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	2498882	2499829	+	UPT72945.1			NAD(P)H-dependent glycerol-3-phosphate dehydrogenase			M0D55_13630	948	315	
gene	protein_coding	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	2499915	2500142	-							M0D55_13635	228		
CDS	with_protein	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	2499915	2500142	-	UPT72946.1			hypothetical protein			M0D55_13635	228	75	
gene	protein_coding	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	2500146	2500322	-							M0D55_13640	177		
CDS	with_protein	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	2500146	2500322	-	UPT72947.1			hypothetical protein			M0D55_13640	177	58	
gene	protein_coding	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	2500424	2500684	+							M0D55_13645	261		
CDS	with_protein	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	2500424	2500684	+	UPT72948.1			integration host factor subunit beta			M0D55_13645	261	86	
gene	protein_coding	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	2500688	2501059	+							M0D55_13650	372		
CDS	with_protein	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	2500688	2501059	+	UPT72949.1			MerR family transcriptional regulator			M0D55_13650	372	123	
gene	tRNA	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	2501157	2501228	+							M0D55_13655	72		
tRNA		GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	2501157	2501228	+				tRNA-Pro			M0D55_13655	72		anticodon=GGG
gene	tRNA	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	2501256	2501331	+							M0D55_13660	76		
tRNA		GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	2501256	2501331	+				tRNA-Pro			M0D55_13660	76		anticodon=CGG
gene	protein_coding	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	2501417	2501692	+							M0D55_13665	276		
CDS	with_protein	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	2501417	2501692	+	UPT72950.1			acylphosphatase			M0D55_13665	276	91	
gene	protein_coding	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	2501701	2502735	+							M0D55_13670	1035		
CDS	with_protein	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	2501701	2502735	+	UPT72951.1			RNA polymerase sigma factor RpoD/SigA			M0D55_13670	1035	344	
gene	pseudogene	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	2502807	2503311	+							M0D55_13675	505		pseudo
CDS	without_protein	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	2502807	2503311	+				adenine phosphoribosyltransferase			M0D55_13675	505		pseudo
gene	tRNA	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	2503379	2503450	+							M0D55_13680	72		
tRNA		GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	2503379	2503450	+				tRNA-Arg			M0D55_13680	72		anticodon=CCT
gene	protein_coding	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	2503477	2504148	+							M0D55_13685	672		
CDS	with_protein	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	2503477	2504148	+	UPT72952.1			hypothetical protein			M0D55_13685	672	223	
gene	protein_coding	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	2504381	2505577	+							M0D55_13690	1197		
CDS	with_protein	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	2504381	2505577	+	UPT72953.1			hypothetical protein			M0D55_13690	1197	398	
gene	protein_coding	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	2505916	2507073	+							M0D55_13695	1158		
CDS	with_protein	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	2505916	2507073	+	UPT72954.1			hypothetical protein			M0D55_13695	1158	385	
gene	protein_coding	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	2507031	2507285	+							M0D55_13700	255		
CDS	with_protein	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	2507031	2507285	+	UPT72955.1			hypothetical protein			M0D55_13700	255	84	
gene	protein_coding	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	2507813	2508319	+							M0D55_13705	507		
CDS	with_protein	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	2507813	2508319	+	UPT72956.1			hypothetical protein			M0D55_13705	507	168	
gene	protein_coding	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	2509209	2509349	-							M0D55_13710	141		
CDS	with_protein	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	2509209	2509349	-	UPT72957.1			hypothetical protein			M0D55_13710	141	46	
gene	pseudogene	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	2509461	2510651	-					lysA		M0D55_13715	1191		pseudo
CDS	without_protein	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	2509461	2510651	-				diaminopimelate decarboxylase	lysA		M0D55_13715	1191		pseudo
gene	protein_coding	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	2510648	2511661	-							M0D55_13720	1014		
CDS	with_protein	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	2510648	2511661	-	UPT72958.1			tetratricopeptide repeat protein			M0D55_13720	1014	337	
gene	protein_coding	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	2511661	2512488	-							M0D55_13725	828		
CDS	with_protein	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	2511661	2512488	-	UPT76115.1			S1 RNA-binding domain-containing protein			M0D55_13725	828	275	
gene	protein_coding	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	2512440	2512775	-							M0D55_13730	336		
CDS	with_protein	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	2512440	2512775	-	UPT72959.1			hypothetical protein			M0D55_13730	336	111	
gene	protein_coding	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	2512889	2513161	-							M0D55_13735	273		
CDS	with_protein	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	2512889	2513161	-	UPT72960.1			1-acyl-sn-glycerol-3-phosphate acyltransferase			M0D55_13735	273	90	
gene	protein_coding	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	2513176	2513484	-							M0D55_13740	309		
CDS	with_protein	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	2513176	2513484	-	UPT72961.1			1-acyl-sn-glycerol-3-phosphate acyltransferase			M0D55_13740	309	102	
gene	protein_coding	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	2513481	2514188	-					cmk		M0D55_13745	708		
CDS	with_protein	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	2513481	2514188	-	UPT72962.1			(d)CMP kinase	cmk		M0D55_13745	708	235	
gene	protein_coding	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	2514185	2515294	-					hisC		M0D55_13750	1110		
CDS	with_protein	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	2514185	2515294	-	UPT72963.1			histidinol-phosphate transaminase	hisC		M0D55_13750	1110	369	
gene	protein_coding	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	2515291	2516007	-							M0D55_13755	717		
CDS	with_protein	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	2515291	2516007	-	UPT72964.1			polyphenol oxidase family protein			M0D55_13755	717	238	
gene	protein_coding	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	2516015	2516731	-							M0D55_13760	717		
CDS	with_protein	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	2516015	2516731	-	UPT72965.1			deoxynucleoside kinase			M0D55_13760	717	238	
gene	protein_coding	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	2516792	2517826	-							M0D55_13765	1035		
CDS	with_protein	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	2516792	2517826	-	UPT72966.1			PilT/PilU family type 4a pilus ATPase			M0D55_13765	1035	344	
gene	protein_coding	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	2517823	2518995	-					ftsZ		M0D55_13770	1173		
CDS	with_protein	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	2517823	2518995	-	UPT72967.1			cell division protein FtsZ	ftsZ		M0D55_13770	1173	390	
gene	protein_coding	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	2518953	2519318	-							M0D55_13775	366		
CDS	with_protein	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	2518953	2519318	-	UPT72968.1			hypothetical protein			M0D55_13775	366	121	
gene	protein_coding	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	2519315	2520205	-					ftsA		M0D55_13780	891		
CDS	with_protein	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	2519315	2520205	-	UPT72969.1			cell division protein FtsA	ftsA		M0D55_13780	891	296	
gene	protein_coding	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	2520202	2521020	-							M0D55_13785	819		
CDS	with_protein	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	2520202	2521020	-	UPT72970.1			cell division protein FtsQ			M0D55_13785	819	272	
gene	protein_coding	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	2521013	2521207	-							M0D55_13790	195		
CDS	with_protein	GCA_023213235.1	Primary Assembly	chromosome		CP096137.1	2521013	2521207	-	UPT72971.1			hypothetical protein			M0D55_13790	195	64	
