feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	730154	731809	-	AWG41527.1			bifunctional phosphoribulokinase/uridine kinase			TPELMNP1_0667	1656	551	
gene	tRNA	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	731893	731965	+							TPELMNP1_t0034	73		
tRNA		GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	731893	731965	+				tRNA-Pro			TPELMNP1_t0034	73		
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	732052	732654	-							TPELMNP1_0668	603		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	732052	732654	-	AWG41528.1			putative membrane protein			TPELMNP1_0668	603	200	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	732651	736163	-					dnaE		TPELMNP1_0669	3513		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	732651	736163	-	AWG41529.1			DNA-directed DNA polymerase III alpha subunit	dnaE		TPELMNP1_0669	3513	1170	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	736153	736320	+							TPELMNP1_0669a	168		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	736153	736320	+	AWG41530.1			hypothetical protein			TPELMNP1_0669a	168	55	
gene	tRNA	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	736282	736355	+							TPELMNP1_t0035	74		
tRNA		GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	736282	736355	+				tRNA-Arg			TPELMNP1_t0035	74		
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	736317	737507	-					ddl		TPELMNP1_0670	1191		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	736317	737507	-	AWG41531.1			D-alanine--D-alanine ligase	ddl		TPELMNP1_0670	1191	396	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	737509	738510	-							TPELMNP1_0671	1002		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	737509	738510	-	AWG41532.1			ethanolaminephosphotransferase			TPELMNP1_0671	1002	333	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	738574	739998	-							TPELMNP1_0672	1425		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	738574	739998	-	AWG41533.1			glycine--tRNA ligase			TPELMNP1_0672	1425	474	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	740097	741710	-							TPELMNP1_0673	1614		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	740097	741710	-	AWG41534.1			glutamate--tRNA ligase			TPELMNP1_0673	1614	537	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	741888	742496	+							TPELMNP1_0674	609		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	741888	742496	+	AWG41535.1			hypothetical protein			TPELMNP1_0674	609	202	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	742502	743500	+							TPELMNP1_0675	999		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	742502	743500	+	AWG41536.1			hypothetical protein			TPELMNP1_0675	999	332	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	743512	743790	-							TPELMNP1_0676	279		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	743512	743790	-	AWG41537.1			hypothetical protein			TPELMNP1_0676	279	92	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	743812	744420	-							TPELMNP1_0677	609		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	743812	744420	-	AWG41538.1			hypothetical protein			TPELMNP1_0677	609	202	
gene	tRNA	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	744510	744581	+							TPELMNP1_t0036	72		
tRNA		GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	744510	744581	+				tRNA-Val			TPELMNP1_t0036	72		
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	744674	745597	+							TPELMNP1_0678	924		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	744674	745597	+	AWG41539.1			hypothetical protein			TPELMNP1_0678	924	307	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	745594	745911	+							TPELMNP1_0679	318		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	745594	745911	+	AWG41540.1			hypothetical protein			TPELMNP1_0679	318	105	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	745952	747010	-					gcp		TPELMNP1_0680	1059		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	745952	747010	-	AWG41541.1			O-sialoglycoprotein endopeptidase	gcp		TPELMNP1_0680	1059	352	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	747061	748194	-					alr		TPELMNP1_0681	1134		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	747061	748194	-	AWG41542.1			alanine racemase	alr		TPELMNP1_0681	1134	377	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	748223	748825	-					rrmJ		TPELMNP1_0682	603		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	748223	748825	-	AWG41543.1			23S rRNA methyltransferase	rrmJ		TPELMNP1_0682	603	200	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	748879	750012	+							TPELMNP1_0683	1134		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	748879	750012	+	AWG41544.1			octaprenyl-diphosphate synthase			TPELMNP1_0683	1134	377	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	749915	750160	-							TPELMNP1_0683a	246		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	749915	750160	-	AWG41545.1			hypothetical protein			TPELMNP1_0683a	246	81	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	750305	751516	+					mglB		TPELMNP1_0684	1212		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	750305	751516	+	AWG41546.1			galactose ABC superfamily ATP binding cassette transporter, binding protein	mglB		TPELMNP1_0684	1212	403	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	751636	753126	+					mglA		TPELMNP1_0685	1491		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	751636	753126	+	AWG41547.1			galactose ABC superfamily ATP binding cassette transporter, ABC protein	mglA		TPELMNP1_0685	1491	496	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	753141	754736	+					mglC		TPELMNP1_0686	1596		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	753141	754736	+	AWG41548.1			galactose ABC superfamily ATP binding cassette transporter, membrane protein	mglC		TPELMNP1_0686	1596	531	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	754864	756924	-					recG		TPELMNP1_0687	2061		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	754864	756924	-	AWG41549.1			ATP-dependent DNA helicase RecG	recG		TPELMNP1_0687	2061	686	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	756980	757993	-					ldcA		TPELMNP1_0688	1014		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	756980	757993	-	AWG41550.1			muramoyltetrapeptide carboxypeptidase	ldcA		TPELMNP1_0688	1014	337	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	757994	759376	-					engA		TPELMNP1_0689	1383		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	757994	759376	-	AWG41551.1			GTP-binding protein	engA		TPELMNP1_0689	1383	460	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	759412	759993	-							TPELMNP1_0690	582		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	759412	759993	-	AWG41552.1			hypothetical protein			TPELMNP1_0690	582	193	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	759986	760744	-					scpA		TPELMNP1_0691	759		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	759986	760744	-	AWG41553.1			segregation/condensation protein A	scpA		TPELMNP1_0691	759	252	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	760772	761995	-					recA		TPELMNP1_0692	1224		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	760772	761995	-	AWG41554.1			DNA recombination/repair protein RecA	recA		TPELMNP1_0692	1224	407	
gene	tRNA	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	762064	762137	-							TPELMNP1_t0037	74		
tRNA		GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	762064	762137	-				tRNA-Met			TPELMNP1_t0037	74		
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	762256	763578	-							TPELMNP1_0693	1323		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	762256	763578	-	AWG41555.1			hypothetical protein			TPELMNP1_0693	1323	440	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	763738	764415	+							TPELMNP1_0694	678		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	763738	764415	+	AWG41556.1			5-formyltetrahydrofolate cyclo-ligase			TPELMNP1_0694	678	225	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	764503	766296	+							TPELMNP1_0695	1794		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	764503	766296	+	AWG41557.1			biotin carboxylase			TPELMNP1_0695	1794	597	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	766284	767060	-							TPELMNP1_0696	777		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	766284	767060	-	AWG41558.1			putative nicotinamidase			TPELMNP1_0696	777	258	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	767183	767818	-							TPELMNP1_0697	636		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	767183	767818	-	AWG41559.1			putative membrane protein			TPELMNP1_0697	636	211	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	767822	768367	-							TPELMNP1_0698	546		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	767822	768367	-	AWG41560.1			putative membrane protein			TPELMNP1_0698	546	181	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	768480	768872	-							TPELMNP1_0700	393		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	768480	768872	-	AWG41561.1			hypothetical protein			TPELMNP1_0700	393	130	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	769010	769213	-					rpoZ		TPELMNP1_0701	204		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	769010	769213	-	AWG41562.1			DNA-directed RNA polymerase subunit omega	rpoZ		TPELMNP1_0701	204	67	
gene	tRNA	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	769293	769366	+							TPELMNP1_t0038	74		
tRNA		GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	769293	769366	+				tRNA-Pro			TPELMNP1_t0038	74		
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	769383	770615	-							TPELMNP1_0702	1233		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	769383	770615	-	AWG41563.1			peptidase M23			TPELMNP1_0702	1233	410	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	770615	772735	-					recJ		TPELMNP1_0704	2121		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	770615	772735	-	AWG41564.1			single-stranded-DNA-specific exonuclease RecJ	recJ		TPELMNP1_0704	2121	706	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	772878	775532	-					mrcA		TPELMNP1_0705	2655		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	772878	775532	-	AWG41565.1			bifunctional membrane carboxypeptidase/penicillin-binding protein	mrcA		TPELMNP1_0705	2655	884	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	775441	775614	-							TPELMNP1_0705a	174		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	775441	775614	-	AWG41566.1			hypothetical protein			TPELMNP1_0705a	174	57	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	775645	775803	-							TPELMNP1_0705b	159		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	775645	775803	-	AWG41567.1			hypothetical protein			TPELMNP1_0705b	159	52	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	775829	776755	-							TPELMNP1_0706	927		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	775829	776755	-	AWG41568.1			M23B subfamily peptidase			TPELMNP1_0706	927	308	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	776817	777296	-							TPELMNP1_0707	480		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	776817	777296	-	AWG41569.1			putative membrane protein			TPELMNP1_0707	480	159	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	777362	777877	+							TPELMNP1_0708	516		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	777362	777877	+	AWG41570.1			hypothetical protein			TPELMNP1_0708	516	171	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	777933	778721	+					whiG		TPELMNP1_0709	789		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	777933	778721	+	AWG41571.1			DNA-directed RNA polymerase sigma subunit WhiG	whiG		TPELMNP1_0709	789	262	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	778730	780700	+							TPELMNP1_0710	1971		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	778730	780700	+	AWG41572.1			hypothetical protein			TPELMNP1_0710	1971	656	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	780737	781309	+							TPELMNP1_0711	573		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	780737	781309	+	AWG41573.1			hypothetical protein			TPELMNP1_0711	573	190	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	781324	782205	-					fleN1		TPELMNP1_0712	882		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	781324	782205	-	AWG41574.1			putative flagellar synthesis regulator FleN	fleN1		TPELMNP1_0712	882	293	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	782210	783523	-					flhF		TPELMNP1_0713	1314		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	782210	783523	-	AWG41575.1			flagellar-associated GTP-binding protein FlhF	flhF		TPELMNP1_0713	1314	437	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	783558	785681	-					flhA		TPELMNP1_0714	2124		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	783558	785681	-	AWG41576.1			IIISP family Type III (virulence-related) secretory pathway protein	flhA		TPELMNP1_0714	2124	707	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	785690	786820	-					flhB		TPELMNP1_0715	1131		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	785690	786820	-	AWG41577.1			IIISP family Type III (virulence-related) secretory pathway protein	flhB		TPELMNP1_0715	1131	376	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	786817	787614	-					fliR		TPELMNP1_0716	798		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	786817	787614	-	AWG41578.1			IIISP family Type III (virulence-related) secretory pathway protein	fliR		TPELMNP1_0716	798	265	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	787627	787908	-					fliQ		TPELMNP1_0717	282		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	787627	787908	-	AWG41579.1			IIISP family Type III (virulence-related) secretory pathway protein	fliQ		TPELMNP1_0717	282	93	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	787930	788745	-					fliP		TPELMNP1_0718	816		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	787930	788745	-	AWG41580.1			IIISP family Type III (virulence-related) secretory pathway protein	fliP		TPELMNP1_0718	816	271	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	788742	789530	-					fliO		TPELMNP1_0719	789		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	788742	789530	-	AWG41581.1			putative flagellar biogenesis protein FliO	fliO		TPELMNP1_0719	789	262	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	789466	790512	-					fliY		TPELMNP1_0720	1047		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	789466	790512	-	AWG41582.1			bifunctional chemotaxis protein CheC/flagellar motor switch protein FliY	fliY		TPELMNP1_0720	1047	348	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	790505	791539	-					fliM		TPELMNP1_0721	1035		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	790505	791539	-	AWG41583.1			flagellar motor switch protein FliM	fliM		TPELMNP1_0721	1035	344	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	791561	792109	-					fliL2		TPELMNP1_0722	549		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	791561	792109	-	AWG41584.1			flagellar basal body-associated protein FliL	fliL2		TPELMNP1_0722	549	182	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	792219	792935	-					motB		TPELMNP1_0724	717		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	792219	792935	-	AWG41585.1			Mot family proton (H+) or sodium (Na+) transporter MotB	motB		TPELMNP1_0724	717	238	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	792941	793720	-					motA		TPELMNP1_0725	780		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	792941	793720	-	AWG41586.1			Mot family proton (H+) or sodium (Na+) transporter MotA	motA		TPELMNP1_0725	780	259	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	793736	793933	-					flbD		TPELMNP1_0726	198		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	793736	793933	-	AWG41587.1			flagellar protein FlbD	flbD		TPELMNP1_0726	198	65	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	793991	795382	-					flgE		TPELMNP1_0727	1392		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	793991	795382	-	AWG41588.1			flagellar hook protein FlgE	flgE		TPELMNP1_0727	1392	463	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	795453	795914	-					flgD		TPELMNP1_0728	462		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	795453	795914	-	AWG41589.1			flagellar basal body rod modification protein FlgD	flgD		TPELMNP1_0728	462	153	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	795990	797633	-					fliK		TPELMNP1_0729	1644		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	795990	797633	-	AWG41590.1			flagellar hook-length control protein FliK	fliK		TPELMNP1_0729	1644	547	
